unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648531528140,-0.4589,-0.8242,0.5111,-29.14,35.3,-40.73,-0.4375,-0.4375,-0.375,-0.7031
1648531528170,-0.3486,-0.8623,0.4969,-33.84,24.14,-48.53,-0.4531,-0.4375,-0.375,-0.7031
1648531528200,-0.3682,-0.9163,0.4936,-42.01,21.89,-53.59,-0.4531,-0.4531,-0.3906,-0.6875
1648531528230,-0.5516,-1.163,0.6182,-45.6,5.42,-55.36,-0.4687,-0.4531,-0.4062,-0.6718
1648531528260,-1.1135,-1.1003,0.8397,-21.95,-20.12,-33.71,-0.4687,-0.4531,-0.4062,-0.6718
1648531528290,-1.0964,-1.0412,0.9597,-3.35,-121.89,3.47,-0.4531,-0.4375,-0.4218,-0.6718
1648531528320,-0.5587,-0.9405,0.7709,20.12,-160.12,9.08,-0.4375,-0.4062,-0.4218,-0.7031
1648531528350,0.0172,-1.205,0.3664,24.69,-198.84,-17.5,-0.4218,-0.375,-0.4375,-0.7187
1648531528380,0.7187,-0.8984,-0.027,18.41,-155.54,-52.98,-0.4062,-0.3281,-0.4687,-0.7343
1648531528410,1.0375,-0.5847,-0.0072,-25.85,-74.69,-94.26,-0.4062,-0.2968,-0.4843,-0.7343
1648531528440,1.0139,-0.6435,0.0802,-62.62,-1.52,-145.12,-0.4375,-0.2812,-0.5156,-0.7187
1648531528470,0.9141,-0.8947,-0.0136,-109.2,108.65,-159.45,-0.4687,-0.2812,-0.5312,-0.6718
1648531528500,0.9946,-1.1658,-0.1076,-120.18,226.58,-166.4,-0.5,-0.2968,-0.5468,-0.625
1648531528530,0.5798,-1.26,-0.4068,-101.52,371.09,-151.95,-0.5625,-0.3281,-0.5312,-0.5625
1648531528560,0.1246,-1.1699,-0.6051,-97.62,422.01,-120.85,-0.625,-0.3906,-0.5,-0.4843
1648531528590,0.0753,-1.1929,-0.705,-87.13,401.09,-103.23,-0.6718,-0.4375,-0.4531,-0.4062
1648531528620,0.1031,-1.0648,-0.7803,-86.64,352.5,-93.17,-0.7187,-0.4843,-0.4062,-0.3437
1648531528650,0.1649,-0.8878,-0.6513,-87.19,302.56,-83.65,-0.7343,-0.5156,-0.375,-0.2656
1648531528680,-0.0646,-0.9174,-0.6903,-114.45,271.21,-65.42,-0.75,-0.5468,-0.3281,-0.2031
1648531528710,-0.574,-0.9412,-0.5971,-147.19,214.93,-10.73,-0.75,-0.5937,-0.2968,-0.1562
1648531528740,-0.4425,-0.9838,-0.2225,-122.62,89.75,1.52,-0.7343,-0.625,-0.2656,-0.125
1648531528770,-0.0261,-1.0635,0.1282,-108.35,-12.8,-6.89,-0.7187,-0.6562,-0.2656,-0.1093
1648531528800,0.2742,-1.451,0.2586,-86.82,-38.29,-11.7,-0.7031,-0.6718,-0.2812,-0.1093
1648531528830,0.4648,-1.331,0.1234,-59.63,24.75,-1.52,-0.6875,-0.6718,-0.2812,-0.1093
1648531528860,0.358,-1.2546,0.0671,-41.21,80.85,6.09,-0.6875,-0.6875,-0.2656,-0.0937
1648531528890,0.0718,-1.0977,-0.0028,-32.19,79.08,9.69,-0.6875,-0.6875,-0.25,-0.0781
1648531528920,0.179,-1.1276,0.0861,-22.5,54.75,9.57,-0.6875,-0.7031,-0.25,-0.0625
1648531528950,0.0894,-1.0159,0.1773,-2.07,47.31,11.21,-0.6875,-0.7031,-0.2343,-0.0625
1648531528980,0.0262,-1.0158,0.1502,4.32,-1.52,17.68,-0.6875,-0.7031,-0.2187,-0.0625
1648531529010,0.0679,-1.0255,0.1363,17.56,-20.85,26.09,-0.6875,-0.7031,-0.2187,-0.0625
1648531529040,0.14,-1.0622,0.1201,23.35,-23.78,23.17,-0.6875,-0.7031,-0.2187,-0.0781
1648531529070,-0.1411,-1.2114,0.2415,43.53,-2.86,30.18,-0.7031,-0.6875,-0.2187,-0.0937
1648531529100,0.2718,-1.2322,0.1201,38.53,-16.82,3.65,-0.7031,-0.6875,-0.2187,-0.0937
1648531529130,-0.0874,-1.2866,0.1949,51.95,8.29,1.21,-0.7187,-0.6718,-0.2187,-0.0937
1648531529160,-0.7105,-1.2083,0.7026,81.95,-25.6,34.02,-0.7343,-0.6718,-0.2031,-0.1093
1648531529190,-0.7734,-1.2349,0.9858,128.71,-121.52,61.76,-0.7343,-0.6406,-0.2031,-0.1406
1648531529220,-0.2746,-1.2315,0.5546,172.43,-198.96,64.2,-0.75,-0.6093,-0.2187,-0.1875
1648531529250,0.4901,-1.4847,0.1076,165.6,-242.68,16.09,-0.7656,-0.5625,-0.25,-0.25
1648531529280,1.0749,-1.2192,0.0258,146.7,-238.04,-28.78,-0.7656,-0.5156,-0.2968,-0.2812
1648531529310,0.8099,-0.7863,-0.0529,135.6,-215.24,-85.6,-0.7812,-0.4687,-0.3437,-0.3125
1648531529340,0.5098,-0.6243,-0.0561,107.68,-254.2,-120.0,-0.7812,-0.4062,-0.3906,-0.3281
1648531529370,0.6951,-0.4392,0.0357,61.58,-280.79,-124.39,-0.7656,-0.3593,-0.4531,-0.3281
1648531529400,0.9896,-0.4873,0.1512,16.58,-212.07,-127.13,-0.75,-0.3125,-0.5156,-0.3281
1648531529430,0.8626,-0.6428,0.2294,-20.54,-89.81,-121.89,-0.7343,-0.2812,-0.5468,-0.3125
1648531529460,0.758,-0.6574,0.399,-18.53,-1.95,-91.64,-0.7343,-0.2656,-0.5625,-0.2968
1648531529490,0.4442,-0.6403,0.5584,-21.34,0.6,-42.56,-0.75,-0.2656,-0.5625,-0.2812
1648531529520,0.3923,-0.6667,0.5487,-10.36,35.48,-33.59,-0.75,-0.2656,-0.5625,-0.2656
1648531529550,0.1457,-0.6239,0.5272,-0.24,59.26,-15.42,-0.7656,-0.2656,-0.5625,-0.2656
1648531529580,0.1267,-0.3807,0.0212,-36.82,62.5,11.52,-0.7656,-0.2812,-0.5468,-0.2656
1648531529610,0.4744,-0.8333,0.0792,-62.13,17.01,6.34,-0.7656,-0.2968,-0.5468,-0.25
1648531529640,0.6944,-0.9473,0.1564,-63.04,-20.06,30.18,-0.7656,-0.3125,-0.5468,-0.25
1648531529670,0.8378,-0.9707,0.278,-53.65,-32.25,45.36,-0.75,-0.3281,-0.5468,-0.25
1648531529700,0.734,-0.7785,0.2738,-55.67,-21.58,48.23,-0.7343,-0.3437,-0.5625,-0.25
1648531529730,0.7211,-0.7681,0.2856,-61.64,-4.93,29.75,-0.7187,-0.3593,-0.5625,-0.25
1648531529760,0.6224,-0.7901,0.2414,-62.07,18.65,16.58,-0.7187,-0.375,-0.5625,-0.25
1648531529790,0.3957,-0.9268,0.0717,-69.2,35.0,23.04,-0.7187,-0.3906,-0.5625,-0.2343
1648531529820,0.3575,-0.9468,0.0938,-67.13,23.53,35.12,-0.7187,-0.4062,-0.5468,-0.2343
1648531529850,0.3132,-0.8582,0.0626,-57.37,9.75,42.07,-0.7031,-0.4218,-0.5468,-0.2343
1648531529880,0.3311,-0.8188,-0.0751,-61.76,11.95,49.2,-0.7031,-0.4375,-0.5468,-0.2343
1648531529910,0.2572,-0.9489,0.0906,-46.7,12.13,75.18,-0.6875,-0.4687,-0.5312,-0.2343
1648531529940,0.3181,-0.7972,0.0325,-44.63,-11.15,96.34,-0.6718,-0.4843,-0.5312,-0.25
1648531529970,0.3963,-1.0554,-0.0001,-40.24,3.41,104.45,-0.6562,-0.5,-0.5156,-0.25
1648531530000,0.3785,-0.9138,0.0021,-20.85,16.03,128.1,-0.6562,-0.5312,-0.5,-0.2656
1648531530030,0.3861,-0.9882,0.0024,-19.14,26.95,131.58,-0.6406,-0.5468,-0.4843,-0.2812
1648531530060,0.3295,-1.0043,-0.0092,-9.57,44.51,140.67,-0.6406,-0.5625,-0.4531,-0.2968
1648531530090,0.3961,-1.0627,0.0002,6.21,46.4,141.82,-0.625,-0.5937,-0.4375,-0.3125
1648531530120,0.3409,-1.0468,0.0317,24.26,52.98,139.2,-0.625,-0.6093,-0.4062,-0.3437
1648531530150,0.4361,-1.197,0.0887,52.31,76.46,120.79,-0.625,-0.6093,-0.3593,-0.3437
1648531530180,0.2956,-1.1646,0.0711,78.29,141.82,92.07,-0.6406,-0.625,-0.3281,-0.3593
1648531530210,-0.2167,-1.0699,0.0499,83.35,162.01,90.67,-0.6562,-0.625,-0.2812,-0.3437
1648531530240,-0.1721,-1.1108,0.1209,98.84,143.35,91.03,-0.6718,-0.6406,-0.2343,-0.3437
1648531530270,-0.2833,-1.0778,-0.0386,101.7,145.06,96.82,-0.6875,-0.6406,-0.1718,-0.3437
1648531530300,-0.4083,-1.1169,-0.0965,95.73,117.25,96.7,-0.7031,-0.6406,-0.125,-0.3437
1648531530330,-0.3634,-1.0526,-0.012,89.2,53.47,91.58,-0.7031,-0.625,-0.0937,-0.3437
1648531530360,-0.2506,-0.9609,-0.0054,78.65,23.84,71.15,-0.7187,-0.625,-0.0625,-0.3593
1648531530390,-0.2685,-0.763,0.0565,69.39,21.7,55.91,-0.7187,-0.6093,-0.0468,-0.375
1648531530420,-0.331,-0.7086,0.0852,35.36,11.64,45.12,-0.7187,-0.6093,-0.0312,-0.375
1648531530450,-0.3356,-0.6347,0.0928,10.3,8.84,21.76,-0.7187,-0.5937,-0.0156,-0.375
1648531530480,-0.4132,-0.7568,0.1925,-7.31,-6.46,1.7,-0.7187,-0.5937,-0.0156,-0.375
1648531530510,-0.4698,-0.7797,0.2979,-14.39,-29.69,-12.13,-0.7187,-0.5937,-0.0312,-0.3906
1648531530540,-0.457,-0.848,0.3452,-26.03,-56.95,-16.52,-0.7187,-0.5937,-0.0312,-0.3906
1648531530570,-0.2507,-0.9614,0.4642,-32.92,-73.47,-23.04,-0.7187,-0.5937,-0.0625,-0.3906
1648531530600,-0.0718,-1.014,0.4864,-42.31,-49.32,-31.21,-0.7031,-0.5937,-0.0781,-0.4062
1648531530630,-0.1441,-1.03,0.5388,-48.04,-12.8,-37.43,-0.7031,-0.6093,-0.0937,-0.3906
1648531530660,-0.1097,-1.0605,0.5532,-44.26,-10.3,-51.21,-0.7031,-0.6093,-0.1093,-0.3906
1648531530690,-0.2801,-1.1118,0.5335,-32.5,-13.1,-48.47,-0.7031,-0.6093,-0.125,-0.375
1648531530720,-0.207,-1.0687,0.5852,-18.65,-36.52,-42.43,-0.7031,-0.6093,-0.1406,-0.375
1648531530750,-0.1767,-0.9733,0.5424,-10.85,-31.95,-29.93,-0.7031,-0.6093,-0.1562,-0.375
1648531530780,-0.1322,-0.9729,0.4677,-4.26,-20.12,-25.73,-0.7031,-0.6093,-0.1562,-0.375
1648531530810,-0.1654,-0.9591,0.4421,3.53,-11.03,-21.89,-0.7031,-0.5937,-0.1718,-0.375
1648531530840,-0.1682,-0.9083,0.3491,3.71,-20.3,-14.57,-0.7187,-0.5937,-0.1718,-0.375
1648531530870,-0.1716,-0.904,0.3157,-4.02,-20.0,-12.01,-0.7187,-0.5937,-0.1718,-0.375
1648531530900,-0.0756,-0.8665,0.2705,-9.63,-15.36,-13.23,-0.7187,-0.5937,-0.1875,-0.375
1648531530930,-0.1116,-0.9458,0.2062,-19.26,-2.43,-10.6,-0.7031,-0.5937,-0.1875,-0.375
1648531530960,-0.1608,-0.9686,0.281,-22.43,-3.47,-5.54,-0.7031,-0.5937,-0.1875,-0.3593
1648531530990,-0.0743,-0.8818,0.3306,-16.95,-16.95,-3.29,-0.7031,-0.5937,-0.2031,-0.375
1648531531020,-0.0987,-0.9746,0.2706,-23.23,-25.6,-8.71,-0.7031,-0.5937,-0.2031,-0.375
1648531531050,-0.0479,-1.0738,0.3253,-20.73,-39.51,-10.6,-0.7031,-0.5937,-0.2187,-0.375
1648531531080,0.0251,-1.0145,0.3944,-7.07,-39.63,-14.45,-0.6875,-0.5937,-0.2343,-0.375
1648531531110,-0.1297,-0.9852,0.3721,0.24,-30.85,-10.24,-0.6875,-0.5937,-0.2343,-0.375
1648531531140,-0.2965,-1.0097,0.403,5.85,-37.8,0.73,-0.6875,-0.5937,-0.25,-0.375
1648531531170,-0.2969,-0.9952,0.268,5.91,3.59,9.2,-0.6875,-0.5937,-0.25,-0.3906
1648531531200,-0.3996,-1.0532,0.3057,17.31,18.78,27.56,-0.6875,-0.5937,-0.2343,-0.3906
1648531531230,-0.0794,-1.1527,0.4371,29.87,22.62,35.6,-0.6875,-0.5937,-0.2187,-0.3906
1648531531260,-0.039,-1.0496,0.1481,13.65,53.1,42.98,-0.6875,-0.5937,-0.2031,-0.3906
1648531531290,0.1363,-0.8959,0.0428,1.82,100.79,41.7,-0.6875,-0.5937,-0.1875,-0.3906
1648531531320,-0.0224,-0.8199,-0.0378,-3.41,139.32,27.43,-0.7031,-0.6093,-0.1562,-0.375
1648531531350,-0.1694,-0.8582,0.0147,-0.48,126.52,21.82,-0.7031,-0.625,-0.1406,-0.3593
1648531531380,-0.4318,-0.9144,0.0322,-11.4,89.63,27.19,-0.7031,-0.6406,-0.1093,-0.3437
1648531531410,-0.4299,-0.9683,0.1209,-13.96,49.57,23.29,-0.6875,-0.6562,-0.0937,-0.3437
1648531531440,-0.4451,-1.0721,0.3499,-12.07,14.2,19.32,-0.6875,-0.6562,-0.0937,-0.3437
1648531531470,-0.2901,-1.1634,0.4429,-0.36,-20.42,6.82,-0.6875,-0.6562,-0.0937,-0.3437
1648531531500,-0.317,-1.1689,0.2608,5.18,-18.17,1.15,-0.6875,-0.6562,-0.0937,-0.3437
1648531531530,-0.1423,-1.0808,0.2325,16.15,-2.25,-8.1,-0.6875,-0.6406,-0.0937,-0.3437
1648531531560,-0.2956,-0.9848,0.2467,28.84,12.01,-12.68,-0.7031,-0.6406,-0.0937,-0.3437
1648531531590,-0.2746,-0.9245,0.2171,30.67,1.03,-12.5,-0.7031,-0.6406,-0.0937,-0.3437
1648531531620,-0.2723,-0.9671,0.1636,25.42,3.47,-10.67,-0.7031,-0.625,-0.0937,-0.3437
1648531531650,-0.3117,-0.9543,0.1809,26.09,8.04,-10.12,-0.7187,-0.625,-0.0937,-0.3437
1648531531680,-0.2949,-0.9429,0.2167,22.86,4.75,-10.79,-0.7187,-0.625,-0.0937,-0.3437
1648531531710,-0.3161,-0.9733,0.187,20.24,7.62,-11.03,-0.7187,-0.625,-0.0937,-0.3281
1648531531740,-0.1705,-1.0019,0.1678,18.96,8.59,-16.58,-0.7187,-0.625,-0.0937,-0.3281
1648531531770,-0.2772,-0.8928,0.1484,11.52,19.39,-12.31,-0.7343,-0.625,-0.0937,-0.3281
1648531531800,-0.1013,-0.8504,0.2432,-1.28,-8.47,-27.07,-0.7343,-0.6093,-0.0937,-0.3281
1648531531830,-0.0639,-1.0657,0.14,-19.75,4.75,-42.07,-0.7343,-0.625,-0.0937,-0.3125
1648531531860,-0.4705,-1.1685,0.3416,-14.93,9.26,-31.64,-0.7343,-0.625,-0.1093,-0.2968
1648531531890,-0.5589,-1.0411,0.5671,-0.18,-18.35,-10.6,-0.7343,-0.625,-0.1093,-0.2968
1648531531920,-0.6437,-1.0212,0.7691,25.97,-29.2,13.17,-0.7343,-0.6093,-0.1093,-0.3125
1648531531950,-0.431,-1.1121,0.9333,49.63,-68.59,21.46,-0.7343,-0.6093,-0.1093,-0.3281
1648531531980,-0.7331,-1.33,0.548,54.69,-32.86,28.04,-0.75,-0.5937,-0.1093,-0.3437
1648531532010,-0.5837,-1.2178,0.5443,65.97,-77.56,30.85,-0.75,-0.5781,-0.1093,-0.3593
1648531532040,-0.5096,-0.9229,0.6057,71.82,-113.41,33.71,-0.75,-0.5468,-0.1093,-0.375
1648531532070,-0.3569,-0.9741,0.4173,67.56,-151.7,29.57,-0.75,-0.5312,-0.125,-0.4062
1648531532100,0.0096,-0.9611,0.285,64.08,-197.92,16.7,-0.75,-0.5,-0.1562,-0.4375
1648531532130,0.156,-0.765,0.1085,50.97,-205.42,-9.26,-0.75,-0.4531,-0.1875,-0.4687
1648531532160,0.1495,-0.6365,-0.0742,23.78,-229.63,-29.02,-0.75,-0.4218,-0.2343,-0.4843
1648531532190,0.5722,-0.4985,-0.0806,2.37,-277.8,-69.2,-0.7343,-0.3906,-0.2812,-0.5
1648531532220,0.9027,-0.4223,-0.1491,-28.1,-294.51,-100.85,-0.7187,-0.3437,-0.3593,-0.5156
1648531532250,1.0915,-0.5532,-0.2001,-90.24,-264.32,-113.65,-0.7031,-0.3125,-0.4375,-0.5
1648531532280,1.1445,-0.802,-0.1828,-159.14,-181.95,-119.08,-0.6875,-0.2812,-0.5,-0.4843
1648531532310,0.9605,-1.0676,-0.0169,-188.71,-105.54,-116.46,-0.6718,-0.2812,-0.5625,-0.4375
1648531532340,0.9163,-1.253,0.2241,-175.18,-61.28,-105.67,-0.6562,-0.2968,-0.5937,-0.4062
1648531532370,0.9287,-1.3647,0.3505,-161.03,0.06,-98.04,-0.6406,-0.2968,-0.625,-0.3593
1648531532400,0.6019,-1.1621,0.522,-124.39,92.8,-66.52,-0.6562,-0.3125,-0.6406,-0.3125
1648531532430,0.3944,-1.1485,0.2946,-113.23,167.19,-73.78,-0.6718,-0.3281,-0.625,-0.2812
1648531532460,0.0659,-1.0218,0.2176,-89.63,200.48,-51.95,-0.7031,-0.3593,-0.6093,-0.2343
1648531532490,-0.218,-0.9154,0.337,-58.04,161.21,-27.43,-0.7187,-0.375,-0.5781,-0.2031
1648531532520,-0.225,-0.7968,0.1092,-59.81,56.58,2.68,-0.7343,-0.3906,-0.5625,-0.1875
1648531532550,0.2287,-0.9173,0.1437,-43.1,-24.45,7.25,-0.7187,-0.4062,-0.5625,-0.1875
1648531532580,0.5274,-0.837,0.0509,-30.54,-39.02,23.41,-0.7187,-0.4062,-0.5625,-0.1875
1648531532610,0.7259,-0.79,-0.0009,-24.51,-17.25,30.24,-0.7031,-0.4218,-0.5625,-0.1875
1648531532640,0.7199,-0.7432,-0.1279,-25.0,17.98,37.98,-0.7031,-0.4218,-0.5625,-0.1875
1648531532670,0.6114,-0.811,-0.1755,-41.52,25.12,35.0,-0.7031,-0.4375,-0.5625,-0.1875
1648531532700,0.6348,-0.8979,0.0175,-26.28,13.71,18.53,-0.6875,-0.4531,-0.5468,-0.1875
1648531532730,0.5218,-0.9842,0.1182,-18.59,-22.25,9.32,-0.6875,-0.4531,-0.5468,-0.1875
1648531532760,0.3924,-1.0211,0.1717,-3.35,-29.57,12.5,-0.6875,-0.4687,-0.5625,-0.1875
1648531532790,0.3604,-0.9985,0.1301,1.03,-26.4,15.12,-0.6875,-0.4687,-0.5625,-0.2031
1648531532820,0.2027,-1.0288,0.1108,9.2,12.25,26.64,-0.6875,-0.4687,-0.5625,-0.2031
1648531532850,0.1457,-0.9512,0.0576,3.53,16.21,50.42,-0.6875,-0.4687,-0.5468,-0.2187
1648531532880,0.2369,-1.0142,0.0981,20.91,13.35,67.07,-0.6875,-0.4843,-0.5312,-0.2187
1648531532910,0.2667,-1.036,-0.0026,26.21,-10.73,91.03,-0.6718,-0.4843,-0.5156,-0.25
1648531532940,0.4056,-1.0749,0.0358,46.89,4.87,113.84,-0.6718,-0.5,-0.5,-0.2656
1648531532970,0.4544,-1.0456,0.0541,55.0,27.5,130.54,-0.6718,-0.5,-0.4843,-0.2968
1648531533000,0.4549,-0.9963,0.0407,58.96,81.89,141.64,-0.6718,-0.5156,-0.4531,-0.3125
1648531533030,0.3953,-0.9731,0.0406,54.2,109.87,148.41,-0.6875,-0.5312,-0.4062,-0.3281
1648531533060,0.522,-1.0266,0.0135,62.92,141.46,147.62,-0.6875,-0.5468,-0.3593,-0.3437
1648531533090,0.3475,-0.9447,-0.0528,66.21,170.85,146.89,-0.7031,-0.5625,-0.3125,-0.3593
1648531533120,0.171,-1.0506,-0.0516,59.75,148.96,131.03,-0.7031,-0.5781,-0.25,-0.3593
1648531533150,0.2069,-0.7949,-0.0347,65.48,119.93,110.85,-0.7187,-0.5781,-0.2031,-0.3593
1648531533180,0.0543,-0.8394,0.0046,47.37,117.8,85.6,-0.7187,-0.5937,-0.1718,-0.375
1648531533210,-0.0229,-0.806,0.0427,46.15,113.9,50.85,-0.7187,-0.5937,-0.1406,-0.3593
1648531533240,-0.2388,-0.9405,0.0917,32.68,125.0,17.56,-0.7343,-0.5937,-0.1093,-0.3437
1648531533270,-0.5745,-1.0125,0.1414,20.67,103.41,22.31,-0.7343,-0.6093,-0.0781,-0.3437
1648531533300,-0.6816,-1.1245,0.2249,15.97,58.53,17.25,-0.7343,-0.6093,-0.0625,-0.3281
1648531533330,-0.6452,-0.929,0.4141,33.47,22.62,21.95,-0.7343,-0.6093,-0.0468,-0.3281
1648531533360,-0.6324,-0.9349,0.3807,23.35,-16.82,24.87,-0.7343,-0.6093,-0.0312,-0.3281
1648531533390,-0.395,-0.8723,0.352,22.86,-61.21,18.04,-0.7343,-0.5937,-0.0312,-0.3437
1648531533420,-0.17,-0.8881,0.2409,11.46,-88.17,-0.73,-0.7343,-0.5781,-0.0468,-0.3593
1648531533450,0.1282,-0.7882,0.2171,-0.79,-107.5,-28.65,-0.75,-0.5781,-0.0781,-0.375
1648531533480,0.2552,-0.6341,0.2331,-15.97,-115.79,-59.32,-0.75,-0.5625,-0.1093,-0.375
1648531533510,0.3654,-0.7232,0.2192,-40.6,-112.01,-86.03,-0.75,-0.5625,-0.1406,-0.375
1648531533540,0.3038,-0.838,0.1762,-65.24,-108.41,-100.85,-0.7343,-0.5468,-0.1875,-0.375
1648531533570,0.3367,-1.0332,0.1947,-91.58,-88.04,-112.01,-0.7343,-0.5468,-0.2343,-0.3593
1648531533600,0.2443,-1.29,0.4421,-88.1,-42.68,-123.29,-0.7343,-0.5625,-0.2656,-0.3437
1648531533630,0.1218,-1.264,0.5181,-83.47,-38.96,-104.14,-0.7187,-0.5625,-0.2968,-0.3125
1648531533660,0.1224,-1.3026,0.5541,-80.79,-37.8,-88.53,-0.7187,-0.5625,-0.3281,-0.2968
1648531533690,0.1752,-1.1981,0.5921,-72.13,-24.14,-84.75,-0.7031,-0.5625,-0.3437,-0.2812
1648531533720,0.1285,-1.3129,0.596,-50.54,37.31,-87.19,-0.7031,-0.5781,-0.3593,-0.2656
1648531533750,-0.2059,-1.1928,0.6676,-12.56,52.07,-57.43,-0.7187,-0.5781,-0.3593,-0.2343
1648531533780,-0.373,-1.1458,0.517,4.14,41.46,-21.4,-0.7187,-0.5781,-0.3593,-0.2343
1648531533810,-0.4375,-1.1826,0.5939,29.81,6.7,18.47,-0.7343,-0.5625,-0.3437,-0.2343
1648531533840,-0.2796,-1.2819,0.551,61.64,-1.09,59.26,-0.7343,-0.5625,-0.3437,-0.25
1648531533870,-0.129,-1.3154,0.5321,90.6,13.71,94.2,-0.7343,-0.5625,-0.3125,-0.2656
1648531533900,0.1962,-1.2446,0.4552,92.8,31.76,116.95,-0.75,-0.5468,-0.2968,-0.2968
1648531533930,0.4615,-1.0794,0.206,78.47,88.41,120.0,-0.75,-0.5468,-0.25,-0.3125
1648531533960,0.3548,-0.7685,-0.0913,40.85,143.96,120.12,-0.7656,-0.5468,-0.2187,-0.3281
1648531533990,0.291,-0.7237,-0.2191,11.95,157.98,107.01,-0.7656,-0.5625,-0.1718,-0.3281
1648531534020,-0.0092,-0.624,-0.1107,-6.95,133.65,105.0,-0.75,-0.5781,-0.125,-0.3281
1648531534050,-0.0344,-0.8781,0.2338,-19.26,72.98,72.68,-0.75,-0.5937,-0.0937,-0.3281
1648531534080,-0.2598,-1.0932,0.3862,-26.21,11.76,48.04,-0.7343,-0.6093,-0.0781,-0.3281
1648531534110,-0.0075,-1.0512,0.4895,-28.47,-44.14,29.39,-0.7343,-0.6093,-0.0781,-0.3437
1648531534140,-0.0311,-1.1096,0.4992,-20.73,3.71,0.48,-0.7343,-0.6093,-0.0937,-0.3437
1648531534170,-0.0675,-1.2119,0.4359,-14.26,-0.6,-7.5,-0.7343,-0.6093,-0.0937,-0.3437
1648531534200,-0.2463,-1.005,0.3012,1.09,10.48,-10.24,-0.7343,-0.6093,-0.0937,-0.3281
1648531534230,-0.2818,-0.873,0.3145,7.92,-8.9,-10.6,-0.7343,-0.6093,-0.0937,-0.3281
1648531534260,-0.1959,-0.8865,0.2922,6.64,-6.03,-7.01,-0.7343,-0.6093,-0.0937,-0.3281
1648531534290,-0.265,-0.945,0.1861,0.36,-0.67,-2.19,-0.7343,-0.6093,-0.0937,-0.3281
1648531534320,-0.3138,-0.9229,0.2321,-3.78,3.17,-1.46,-0.7343,-0.6093,-0.0937,-0.3281
1648531534350,-0.3551,-0.9818,0.1748,-15.12,0.48,-1.7,-0.7343,-0.6093,-0.0937,-0.3281
1648531534380,-0.3111,-1.0341,0.2407,-22.8,0.79,-1.09,-0.7187,-0.6093,-0.0937,-0.3281
1648531534410,-0.179,-1.113,0.2575,-28.78,5.67,-7.43,-0.7187,-0.625,-0.1093,-0.3281
1648531534440,-0.175,-1.0289,0.2872,-37.43,13.65,-21.09,-0.7187,-0.625,-0.1093,-0.3281
1648531534470,-0.274,-1.0738,0.3693,-42.37,11.4,-35.48,-0.7187,-0.6406,-0.1093,-0.3125
1648531534500,-0.442,-1.1378,0.4251,-39.69,-3.47,-54.81,-0.7187,-0.6406,-0.125,-0.3125
1648531534530,-0.5932,-1.216,0.8946,-9.51,-41.4,-53.96,-0.7187,-0.6406,-0.1406,-0.2968
1648531534560,-0.9727,-1.1801,1.0437,35.24,-93.29,-24.93,-0.7187,-0.625,-0.1562,-0.3125
1648531534590,-0.4848,-1.2329,0.7141,78.04,-171.7,-5.3,-0.7187,-0.6093,-0.1718,-0.3281
1648531534620,-0.1131,-1.2326,0.1904,95.0,-173.1,-11.64,-0.7343,-0.5625,-0.2031,-0.3593
1648531534650,0.0523,-1.1497,-0.0093,89.69,-205.06,-37.43,-0.7343,-0.5312,-0.2343,-0.3906
1648531534680,0.0736,-0.755,-0.1345,85.91,-273.71,-62.43,-0.7343,-0.4843,-0.2812,-0.4218
1648531534710,0.3863,-0.577,-0.2684,64.81,-340.85,-102.56,-0.7343,-0.4375,-0.3437,-0.4375
1648531534740,0.7545,-0.5008,-0.3815,38.29,-355.06,-125.73,-0.7187,-0.375,-0.4218,-0.4531
1648531534770,0.8887,-0.4666,-0.3798,-17.37,-303.1,-121.64,-0.6875,-0.3125,-0.4843,-0.4687
1648531534800,1.0646,-0.6888,-0.2197,-89.32,-195.79,-109.45,-0.6718,-0.2812,-0.5468,-0.4531
1648531534830,1.0477,-0.9614,0.1531,-106.03,-81.09,-116.09,-0.6562,-0.2656,-0.5937,-0.4218
1648531534860,1.0174,-0.9254,0.439,-88.29,-2.62,-104.26,-0.6562,-0.2656,-0.625,-0.3906
1648531534890,0.924,-0.93,0.1507,-119.63,92.43,-91.03,-0.6562,-0.2656,-0.625,-0.3593
1648531534920,0.5841,-1.1099,-0.0169,-104.14,240.18,-79.26,-0.6875,-0.2968,-0.6093,-0.3125
1648531534950,0.0106,-0.8142,-0.1245,-93.96,305.97,-48.1,-0.7343,-0.3281,-0.5781,-0.2656
1648531534980,-0.4046,-0.8597,-0.2395,-118.23,286.95,-12.13,-0.7656,-0.3593,-0.5156,-0.2187
1648531535010,-0.5576,-1.0495,0.1098,-76.46,183.78,-15.24,-0.7812,-0.3906,-0.4843,-0.1875
1648531535040,-0.4383,-0.9451,0.4244,-76.46,13.71,30.48,-0.7812,-0.4218,-0.4531,-0.1718
1648531535070,0.2871,-1.1264,0.6967,-42.68,-97.98,46.03,-0.7656,-0.4375,-0.4687,-0.1875
1648531535100,1.0664,-1.2087,0.5968,3.78,-115.42,8.78,-0.75,-0.4375,-0.4843,-0.2031
1648531535130,0.8697,-1.054,0.3499,30.18,-22.31,23.35,-0.75,-0.4218,-0.5,-0.2187
