unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634885794068,0.2071,0.8955,0.518,24.41,-40.65,-52.39,0.0,0.0,0.0,0.0
1634885794101,0.1641,0.8743,0.4736,21.48,-21.16,-37.18,0.0,0.0,0.0,0.0
1634885794134,0.1764,0.9155,0.4194,15.11,-14.96,-20.22,0.0,0.0,0.0,0.0
1634885794167,0.2,1.0149,0.3652,10.96,-14.46,-13.58,0.0,0.0,0.0,0.0
1634885794200,0.2298,0.9131,0.3183,9.43,-16.98,-17.36,0.0,0.0,0.0,0.0
1634885794233,0.2708,0.8135,0.3164,8.44,-17.14,-18.32,0.0,0.0,0.0,0.0
1634885794266,0.3236,0.7429,0.3654,7.31,-11.19,-21.55,0.0,0.0,0.0,0.0
1634885794299,0.3556,0.7495,0.3452,7.48,-1.79,-21.99,0.0,0.0,0.0,0.0
1634885794332,0.3653,0.7632,0.3139,6.12,-0.8,-19.45,0.0,0.0,0.0,0.0
1634885794365,0.3321,0.7349,0.3508,3.56,2.35,-19.61,0.0,0.0,0.0,0.0
1634885794398,0.305,0.7388,0.3317,7.77,10.71,-10.61,0.0,0.0,0.0,0.0
1634885794431,0.3309,0.8196,0.2888,13.41,12.34,0.37,0.0,0.0,0.0,0.0
1634885794464,0.3397,1.0085,0.2739,18.15,13.51,0.14,0.0,0.0,0.0,0.0
1634885794497,0.3204,1.1958,0.2661,24.63,24.09,-1.53,0.0,0.0,0.0,0.0
1634885794530,0.2652,1.1753,0.2478,31.7,37.22,0.76,0.0,0.0,0.0,0.0
1634885794563,0.1639,1.0652,0.2585,30.21,47.34,6.78,0.0,0.0,0.0,0.0
1634885794596,0.0531,1.0461,0.2273,17.25,72.84,17.99,0.0,0.0,0.0,0.0
1634885794629,0.0562,0.9827,0.1628,17.35,84.48,32.95,0.0,0.0,0.0,0.0
1634885794662,-0.1566,0.9651,0.1447,22.45,57.02,20.31,0.0,0.0,0.0,0.0
1634885794695,-0.1241,1.0442,0.1233,16.42,39.94,12.7,0.0,0.0,0.0,0.0
1634885794728,-0.0623,1.0408,0.1215,17.03,46.47,2.41,0.0,0.0,0.0,0.0
1634885794761,-0.096,1.0124,0.123,19.48,43.88,-5.19,0.0,0.0,0.0,0.0
1634885794794,-0.064,0.9424,0.1403,13.81,33.68,-7.55,0.0,0.0,0.0,0.0
1634885794827,-0.0381,0.9263,0.1298,9.89,34.3,-8.02,0.0,0.0,0.0,0.0
1634885794860,-0.0103,0.9714,0.1088,6.62,26.38,-8.05,0.0,0.0,0.0,0.0
1634885794893,-0.003,0.9665,0.082,3.65,20.62,-9.92,0.0,0.0,0.0,0.0
1634885794926,0.009,0.9912,0.0681,1.66,18.39,-11.12,0.0,0.0,0.0,0.0
1634885794959,-0.0154,0.9836,0.0264,8.6,7.17,-18.82,0.0,0.0,0.0,0.0
1634885794992,-0.0135,0.9753,0.0693,14.59,-13.89,-26.6,0.0,0.0,0.0,0.0
1634885795025,0.0228,1.009,0.153,14.23,-29.09,-28.65,0.0,0.0,0.0,0.0
1634885795058,0.0611,0.9961,0.1833,10.61,-34.78,-28.01,0.0,0.0,0.0,0.0
1634885795091,0.106,0.9907,0.177,7.57,-21.06,-26.68,0.0,0.0,0.0,0.0
1634885795124,0.0428,0.9849,0.1745,6.93,-8.69,-25.28,0.0,0.0,0.0,0.0
1634885795157,0.0299,0.9704,0.1601,3.06,-8.22,-21.76,0.0,0.0,0.0,0.0
1634885795190,0.0416,0.9841,0.1342,-3.49,-7.35,-15.26,0.0,0.0,0.0,0.0
1634885795223,0.0286,1.0163,0.1313,-4.69,-9.56,-8.07,0.0,0.0,0.0,0.0
1634885795256,0.0396,0.9619,0.1699,-6.66,-13.43,-5.77,0.0,0.0,0.0,0.0
1634885795289,0.0726,0.9695,0.1677,-8.13,-6.87,-1.61,0.0,0.0,0.0,0.0
1634885795322,0.0662,0.9971,0.1333,-8.38,3.64,3.77,0.0,0.0,0.0,0.0
1634885795355,0.0616,0.9763,0.1574,-10.75,7.18,8.09,0.0,0.0,0.0,0.0
1634885795388,0.0338,0.9912,0.1648,-9.77,4.43,10.4,0.0,0.0,0.0,0.0
1634885795421,0.0865,0.9858,0.1223,-7.9,12.08,13.96,0.0,0.0,0.0,0.0
1634885795454,0.0391,1.0029,0.1601,-8.71,16.86,16.8,0.0,0.0,0.0,0.0
1634885795487,0.0125,0.957,0.1504,-6.62,10.6,14.02,0.0,0.0,0.0,0.0
1634885795520,0.0482,0.9795,0.1411,-6.18,12.57,13.46,0.0,0.0,0.0,0.0
1634885795553,0.0004,0.9975,0.143,-3.18,7.72,9.14,0.0,0.0,0.0,0.0
1634885795586,-0.0606,1.0107,0.1272,-0.51,-5.38,0.57,0.0,0.0,0.0,0.0
1634885795619,-0.0091,1.0012,0.123,2.49,-3.28,-7.51,0.0,0.0,0.0,0.0
1634885795652,-0.1192,0.9975,0.1074,7.66,-6.26,-16.45,0.0,0.0,0.0,0.0
1634885795685,-0.1038,1.0188,0.1289,11.11,-25.16,-24.68,0.0,0.0,0.0,0.0
1634885795718,-0.0057,1.0281,0.0986,16.28,-30.52,-31.85,0.0,0.0,0.0,0.0
1634885795751,-0.0645,1.0586,0.1047,24.52,-39.99,-39.28,0.0,0.0,0.0,0.0
1634885795784,0.0745,1.0159,0.1811,20.23,-50.73,-43.82,0.0,0.0,0.0,0.0
1634885795817,0.151,0.9961,0.124,22.44,-25.56,-33.61,0.0,0.0,0.0,0.0
1634885795850,0.1558,0.9731,0.1176,23.22,-11.73,-21.71,0.0,0.0,0.0,0.0
1634885795883,0.0775,0.9558,0.1054,24.99,-15.99,-18.81,0.0,0.0,0.0,0.0
1634885795916,0.0719,0.9883,0.1352,23.57,-27.52,-9.7,0.0,0.0,0.0,0.0
1634885795949,0.0655,0.9985,0.1186,24.34,-34.64,1.63,0.0,0.0,0.0,0.0
1634885795982,-0.0428,0.9704,0.1286,19.86,-39.01,2.73,0.0,0.0,0.0,0.0
1634885796015,0.0048,1.041,0.1267,16.36,-22.33,8.08,0.0,0.0,0.0,0.0
1634885796048,-0.0206,1.0307,0.1057,16.52,-9.54,10.12,0.0,0.0,0.0,0.0
1634885796081,-0.0267,1.0264,0.1113,10.84,-7.68,8.24,0.0,0.0,0.0,0.0
1634885796114,-0.0059,0.989,0.0764,6.99,-8.14,7.02,0.0,0.0,0.0,0.0
1634885796147,0.0211,0.9836,0.0318,5.41,-3.05,8.73,0.0,0.0,0.0,0.0
1634885796180,-0.0347,0.9568,0.0274,8.37,-3.34,5.24,0.0,0.0,0.0,0.0
1634885796213,-0.0167,1.008,0.0401,5.32,-10.57,2.44,0.0,0.0,0.0,0.0
1634885796246,0.0443,1.0366,-0.0019,6.19,-4.58,7.91,0.0,0.0,0.0,0.0
1634885796279,0.0411,1.0198,0.0276,4.35,-9.29,8.7,0.0,0.0,0.0,0.0
1634885796312,-0.0252,1.0227,0.0408,3.66,-19.41,4.68,0.0,0.0,0.0,0.0
1634885796345,0.0016,1.0466,0.0756,-1.78,-16.0,2.21,0.0,0.0,0.0,0.0
1634885796378,-0.0079,1.0408,0.0511,-4.06,-9.18,-0.26,0.0,0.0,0.0,0.0
1634885796411,0.0155,1.0347,0.0399,-5.52,-1.79,-2.93,0.0,0.0,0.0,0.0
1634885796444,0.0184,1.0271,0.0433,-8.74,11.92,-3.95,0.0,0.0,0.0,0.0
1634885796477,0.0075,1.0217,0.032,-9.02,10.36,-1.15,0.0,0.0,0.0,0.0
1634885796510,0.0328,1.0295,-0.0063,-9.12,5.59,-1.17,0.0,0.0,0.0,0.0
1634885796543,0.0243,1.009,-0.0034,-4.27,7.32,-0.4,0.0,0.0,0.0,0.0
1634885796576,0.0135,0.9841,0.0225,-3.58,3.88,0.0,0.0,0.0,0.0,0.0
1634885796609,0.0255,0.9866,-0.006,0.26,4.6,-0.32,0.0,0.0,0.0,0.0
1634885796642,0.0007,0.9936,-0.0031,5.37,3.49,-1.8,0.0,0.0,0.0,0.0
1634885796675,-0.0318,0.9673,0.0113,7.56,-4.04,-5.41,0.0,0.0,0.0,0.0
1634885796708,-0.0406,0.9885,0.0291,5.87,-11.24,-5.26,0.0,0.0,0.0,0.0
1634885796741,0.0421,1.022,0.0359,2.78,-15.75,-0.5,0.0,0.0,0.0,0.0
1634885796774,0.055,0.9956,0.0586,2.87,-18.07,-2.19,0.0,0.0,0.0,0.0
1634885796807,0.0238,0.9831,0.071,-0.06,-14.94,-3.63,0.0,0.0,0.0,0.0
1634885796840,-0.0005,0.9919,0.0518,-3.09,-14.18,-5.06,0.0,0.0,0.0,0.0
1634885796873,-0.0193,0.9927,0.0559,-6.05,-6.87,-7.19,0.0,0.0,0.0,0.0
1634885796906,-0.0145,1.0195,0.033,-6.45,1.52,-5.09,0.0,0.0,0.0,0.0
1634885796939,0.0048,1.0044,0.0377,-6.84,3.46,-2.72,0.0,0.0,0.0,0.0
1634885796972,-0.0159,0.9875,0.0377,-7.73,-2.25,-3.26,0.0,0.0,0.0,0.0
1634885797005,-0.0081,1.0061,0.0267,-7.38,-4.07,-2.63,0.0,0.0,0.0,0.0
1634885797038,-0.0174,1.0015,0.0516,-8.54,-4.28,-1.3,0.0,0.0,0.0,0.0
1634885797071,-0.0765,1.0159,-0.0004,-6.49,-2.93,-5.06,0.0,0.0,0.0,0.0
1634885797104,-0.0694,1.022,0.0169,-4.8,-16.03,-1.44,0.0,0.0,0.0,0.0
1634885797137,-0.1661,1.0613,0.035,-4.55,-35.58,-7.72,0.0,0.0,0.0,0.0
1634885797170,-0.2144,1.0505,0.0132,-0.45,-34.55,-20.88,0.0,0.0,0.0,0.0
1634885797203,-0.1981,1.0139,0.0556,0.32,-19.92,-36.1,0.0,0.0,0.0,0.0
1634885797236,-0.1702,1.0769,0.0673,0.36,-7.95,-46.27,0.0,0.0,0.0,0.0
1634885797269,-0.1253,1.043,0.0835,-0.97,-1.28,-58.06,0.0,0.0,0.0,0.0
1634885797302,-0.0672,1.0193,0.0391,2.73,17.81,-62.37,0.0,0.0,0.0,0.0
1634885797335,-0.0384,0.9487,0.0071,10.67,37.59,-63.69,0.0,0.0,0.0,0.0
1634885797368,-0.0491,0.9228,-0.0458,21.12,34.92,-60.74,0.0,0.0,0.0,0.0
1634885797401,-0.0882,0.9087,-0.0012,23.15,28.29,-49.84,0.0,0.0,0.0,0.0
1634885797434,-0.1094,0.9255,-0.0319,27.91,21.71,-32.03,0.0,0.0,0.0,0.0
1634885797467,-0.1226,0.9307,0.012,24.61,16.31,-21.43,0.0,0.0,0.0,0.0
1634885797500,-0.1507,0.9358,-0.0141,25.0,20.9,-12.56,0.0,0.0,0.0,0.0
1634885797533,-0.1734,0.9385,-0.0283,19.5,18.1,-3.3,0.0,0.0,0.0,0.0
1634885797566,-0.2108,0.9443,-0.05,15.81,17.37,1.77,0.0,0.0,0.0,0.0
1634885797599,-0.2337,0.9724,-0.0624,11.76,12.42,9.95,0.0,0.0,0.0,0.0
1634885797632,-0.2674,0.9971,-0.0307,5.54,3.34,15.41,0.0,0.0,0.0,0.0
1634885797665,-0.2859,0.9802,-0.0168,3.12,-2.23,13.54,0.0,0.0,0.0,0.0
1634885797698,-0.2591,0.991,-0.0212,-0.25,3.94,13.66,0.0,0.0,0.0,0.0
1634885797731,-0.2557,0.9563,-0.0522,-4.2,17.95,9.11,0.0,0.0,0.0,0.0
1634885797764,-0.2383,0.9531,-0.0825,-6.22,25.45,7.29,0.0,0.0,0.0,0.0
1634885797797,-0.2603,0.9702,-0.1337,-4.46,22.71,2.88,0.0,0.0,0.0,0.0
1634885797830,-0.2584,0.9497,-0.1442,0.77,14.74,-0.97,0.0,0.0,0.0,0.0
1634885797863,-0.2505,0.9534,-0.1188,4.16,1.84,-0.18,0.0,0.0,0.0,0.0
1634885797896,-0.2039,0.977,-0.1213,6.22,1.01,1.75,0.0,0.0,0.0,0.0
1634885797929,-0.2049,0.9578,-0.1374,11.66,5.49,3.99,0.0,0.0,0.0,0.0
1634885797962,-0.2232,0.9997,-0.0964,9.48,4.01,2.52,0.0,0.0,0.0,0.0
1634885797995,-0.2383,0.968,-0.0915,8.01,5.21,1.24,0.0,0.0,0.0,0.0
1634885798028,-0.2398,0.9665,-0.0944,5.52,5.29,-0.51,0.0,0.0,0.0,0.0
1634885798061,-0.2625,0.9836,-0.1203,7.41,2.53,-4.22,0.0,0.0,0.0,0.0
1634885798094,-0.2881,0.977,-0.1225,6.06,4.05,-7.31,0.0,0.0,0.0,0.0
1634885798127,-0.2195,0.9582,-0.1176,4.36,1.52,-2.32,0.0,0.0,0.0,0.0
1634885798160,-0.139,0.9673,-0.1379,14.18,0.2,-2.85,0.0,0.0,0.0,0.0
1634885798193,-0.2532,0.9697,-0.1179,6.83,7.71,-4.0,0.0,0.0,0.0,0.0
1634885798226,-0.3643,0.9548,-0.1599,2.28,6.09,-2.64,0.0,0.0,0.0,0.0
1634885798259,-0.241,0.9448,-0.1193,1.62,0.64,-1.85,0.0,0.0,0.0,0.0
1634885798292,-0.2957,0.9309,-0.1608,3.48,-8.13,-1.13,0.0,0.0,0.0,0.0
1634885798325,-0.2049,0.9697,-0.0556,-8.46,-9.38,2.86,0.0,0.0,0.0,0.0
1634885798358,-0.1028,0.9331,-0.05,-9.48,-3.89,7.72,0.0,0.0,0.0,0.0
1634885798391,-0.0838,0.9128,-0.1616,-6.59,8.7,22.83,0.0,0.0,0.0,0.0
1634885798424,-0.1629,0.9907,-0.3481,17.23,1.48,27.33,0.0,0.0,0.0,0.0
1634885798457,-0.3795,0.9265,-0.2101,15.11,-4.43,21.34,0.0,0.0,0.0,0.0
1634885798490,-0.3323,0.9617,-0.1066,22.63,-5.32,13.53,0.0,0.0,0.0,0.0
1634885798523,-0.1839,1.0044,-0.1457,20.54,-11.95,16.98,0.0,0.0,0.0,0.0
1634885798556,-0.2501,1.0029,-0.1074,10.62,-17.28,7.19,0.0,0.0,0.0,0.0
1634885798589,-0.1841,1.0271,-0.0888,10.22,-5.64,5.36,0.0,0.0,0.0,0.0
1634885798622,-0.2144,1.0198,-0.0375,5.8,-6.81,-0.94,0.0,0.0,0.0,0.0
1634885798655,-0.3362,1.0141,-0.1601,0.97,-31.95,-2.78,0.0,0.0,0.0,0.0
1634885798688,-0.2874,0.9614,-0.0659,-14.74,-40.44,-12.22,0.0,0.0,0.0,0.0
1634885798721,-0.1583,0.895,-0.1506,-20.24,-28.64,-13.1,0.0,0.0,0.0,0.0
1634885798754,-0.1346,1.0452,-0.1254,-30.82,-66.96,-4.2,0.0,0.0,0.0,0.0
1634885798787,-0.0738,0.9961,-0.0795,-43.47,-100.7,14.35,0.0,0.0,0.0,0.0
1634885798820,-0.0674,0.9895,0.0486,-59.04,-120.67,35.4,0.0,0.0,0.0,0.0
1634885798853,0.0016,1.0134,0.1352,-68.12,-110.73,54.5,0.0,0.0,0.0,0.0
1634885798886,0.0243,0.9631,0.1555,-71.46,-70.86,60.39,0.0,0.0,0.0,0.0
1634885798919,0.0606,1.0661,0.2053,-75.84,-34.44,65.8,0.0,0.0,0.0,0.0
1634885798952,0.0711,1.0098,0.2312,-81.24,3.41,65.86,0.0,0.0,0.0,0.0
1634885798985,-0.0145,0.988,0.1496,-70.93,24.22,52.87,0.0,0.0,0.0,0.0
1634885799018,0.0919,1.0261,0.2133,-73.58,73.27,57.19,0.0,0.0,0.0,0.0
1634885799051,0.0169,1.011,0.1167,-65.49,90.28,52.36,0.0,0.0,0.0,0.0
1634885799084,-0.0694,1.0124,0.1113,-56.0,71.48,33.98,0.0,0.0,0.0,0.0
1634885799117,-0.1075,0.9651,0.1726,-48.29,89.53,24.57,0.0,0.0,0.0,0.0
1634885799150,-0.2776,0.9089,-0.0598,-23.82,72.81,8.46,0.0,0.0,0.0,0.0
1634885799183,-0.0909,1.0224,0.3405,-31.29,46.26,8.8,0.0,0.0,0.0,0.0
1634885799216,-0.2139,0.9158,0.2126,-9.22,8.58,0.55,0.0,0.0,0.0,0.0
1634885799249,-0.2684,0.9202,0.2129,-0.74,1.27,-21.8,0.0,0.0,0.0,0.0
1634885799282,-0.1046,1.02,0.2522,3.71,10.26,-19.18,0.0,0.0,0.0,0.0
1634885799315,-0.0213,0.9912,0.3256,7.28,3.41,-14.22,0.0,0.0,0.0,0.0
1634885799348,0.0418,1.0088,0.3566,19.09,-17.99,-17.42,0.0,0.0,0.0,0.0
1634885799381,0.0272,0.9033,0.31,30.04,-26.83,-26.99,0.0,0.0,0.0,0.0
1634885799414,0.0433,0.9153,0.3166,31.01,-41.91,-25.68,0.0,0.0,0.0,0.0
1634885799447,0.1417,0.915,0.2585,28.55,-35.29,-21.28,0.0,0.0,0.0,0.0
1634885799480,0.0443,0.8428,0.2722,28.35,-14.2,-28.26,0.0,0.0,0.0,0.0
1634885799513,0.0789,0.887,0.2009,38.84,20.65,-21.05,0.0,0.0,0.0,0.0
1634885799546,0.0868,0.8896,0.2727,40.19,38.26,-13.96,0.0,0.0,0.0,0.0
1634885799579,0.0604,0.9211,0.1892,54.31,67.39,-12.58,0.0,0.0,0.0,0.0
1634885799612,-0.0928,0.998,0.1386,59.25,66.43,2.17,0.0,0.0,0.0,0.0
1634885799645,-0.0858,0.9551,0.1667,48.34,48.79,3.09,0.0,0.0,0.0,0.0
1634885799678,-0.0941,0.9692,0.0788,51.15,29.35,12.53,0.0,0.0,0.0,0.0
1634885799711,-0.0423,1.0547,0.1713,37.55,14.91,8.6,0.0,0.0,0.0,0.0
1634885799744,-0.065,1.0032,0.1318,30.39,16.78,13.28,0.0,0.0,0.0,0.0
1634885799777,-0.0811,1.029,0.0683,33.21,17.04,19.28,0.0,0.0,0.0,0.0
1634885799810,-0.0523,1.0576,0.1482,17.1,16.71,21.06,0.0,0.0,0.0,0.0
1634885799843,-0.0853,1.01,0.0573,19.41,19.26,19.56,0.0,0.0,0.0,0.0
1634885799876,-0.1053,1.0703,0.046,11.78,6.09,20.71,0.0,0.0,0.0,0.0
1634885799909,-0.0535,0.9726,-0.0329,9.02,6.9,17.54,0.0,0.0,0.0,0.0
1634885799942,-0.1104,0.999,0.0979,1.32,6.06,11.28,0.0,0.0,0.0,0.0
1634885799975,-0.1192,1.0015,0.0152,2.32,-2.12,8.3,0.0,0.0,0.0,0.0
1634885800008,-0.0877,1.0044,-0.0515,2.09,9.81,3.0,0.0,0.0,0.0,0.0
1634885800041,-0.1177,1.009,0.0159,0.45,-3.02,-5.37,0.0,0.0,0.0,0.0
1634885800074,-0.0433,0.9875,-0.0461,5.57,1.8,-5.94,0.0,0.0,0.0,0.0
1634885800107,-0.0738,1.0166,0.0086,4.52,0.08,-8.51,0.0,0.0,0.0,0.0
1634885800140,-0.0213,0.9956,0.0318,2.26,2.72,-10.03,0.0,0.0,0.0,0.0
1634885800173,-0.0464,1.0364,0.0605,1.13,8.73,-7.06,0.0,0.0,0.0,0.0
1634885800206,0.0041,1.0185,0.0805,-7.63,11.88,-7.04,0.0,0.0,0.0,0.0
1634885800239,0.006,0.9932,-0.0505,-0.45,31.13,-4.96,0.0,0.0,0.0,0.0
1634885800272,-0.0462,0.9985,-0.0143,2.7,37.0,-1.26,0.0,0.0,0.0,0.0
1634885800305,-0.0638,1.0161,-0.0258,1.2,29.52,1.11,0.0,0.0,0.0,0.0
1634885800338,-0.0572,0.9643,-0.0546,5.77,18.32,4.31,0.0,0.0,0.0,0.0
1634885800371,-0.0242,0.9927,-0.05,16.56,9.84,-8.49,0.0,0.0,0.0,0.0
1634885800404,-0.1363,1.0466,-0.0505,12.51,21.32,-2.7,0.0,0.0,0.0,0.0
1634885800437,-0.1111,1.0076,-0.037,10.85,12.45,-0.32,0.0,0.0,0.0,0.0
1634885800470,-0.065,1.0115,-0.0112,6.97,2.02,-0.51,0.0,0.0,0.0,0.0
1634885800503,-0.0577,1.021,-0.0241,5.54,-0.28,2.57,0.0,0.0,0.0,0.0
1634885800536,-0.0381,0.991,-0.0219,1.36,2.39,2.3,0.0,0.0,0.0,0.0
1634885800569,-0.0484,0.9997,-0.0493,3.22,8.13,0.51,0.0,0.0,0.0,0.0
1634885800602,-0.0123,0.99,-0.0717,5.64,11.03,2.47,0.0,0.0,0.0,0.0
1634885800635,-0.1248,0.9639,-0.0905,1.07,5.93,1.92,0.0,0.0,0.0,0.0
1634885800668,-0.0569,0.9802,-0.0414,2.83,-3.91,0.83,0.0,0.0,0.0,0.0
1634885800701,-0.0445,1.0046,-0.0808,7.81,0.35,1.29,0.0,0.0,0.0,0.0
1634885800734,-0.0274,1.009,-0.0165,2.73,8.7,-1.71,0.0,0.0,0.0,0.0
1634885800767,-0.0423,1.0532,-0.0641,3.63,15.83,1.91,0.0,0.0,0.0,0.0
1634885800800,-0.1927,1.0867,-0.04,-3.83,-39.47,8.44,0.0,0.0,0.0,0.0
1634885800833,-0.1536,0.9787,-0.0544,-5.35,-38.63,-1.71,0.0,0.0,0.0,0.0
1634885800866,-0.213,0.9919,-0.0641,-8.26,-9.7,-15.7,0.0,0.0,0.0,0.0
1634885800899,-0.3257,1.0976,-0.0432,-9.01,10.58,-35.97,0.0,0.0,0.0,0.0
1634885800932,-0.2098,1.0781,-0.0612,-8.08,31.18,-47.07,0.0,0.0,0.0,0.0
1634885800965,-0.1258,0.9995,-0.0922,-2.9,45.1,-53.67,0.0,0.0,0.0,0.0
1634885800998,-0.0679,0.9724,-0.1225,4.08,39.29,-54.22,0.0,0.0,0.0,0.0
1634885801031,-0.0128,0.9199,-0.1074,11.28,21.28,-48.7,0.0,0.0,0.0,0.0
1634885801064,-0.0408,0.8979,-0.0898,16.46,9.68,-38.15,0.0,0.0,0.0,0.0
1634885801097,-0.011,0.9004,-0.0329,19.22,1.5,-26.97,0.0,0.0,0.0,0.0
1634885801130,-0.0789,0.9165,-0.0478,14.8,2.55,-15.0,0.0,0.0,0.0,0.0
1634885801163,-0.1473,0.9331,-0.0615,13.88,0.52,-7.1,0.0,0.0,0.0,0.0
1634885801196,-0.1465,1.0276,-0.0275,4.47,10.58,13.28,0.0,0.0,0.0,0.0
1634885801229,-0.2637,0.991,-0.1132,5.92,-1.2,11.1,0.0,0.0,0.0,0.0
1634885801262,-0.2728,1.0117,-0.0981,5.19,3.02,6.13,0.0,0.0,0.0,0.0
1634885801295,-0.2684,0.949,-0.1906,7.04,9.92,2.1,0.0,0.0,0.0,0.0
1634885801328,-0.1551,0.948,-0.0773,3.96,-3.6,7.25,0.0,0.0,0.0,0.0
1634885801361,-0.1768,1.0005,-0.1218,7.26,4.23,5.57,0.0,0.0,0.0,0.0
1634885801394,-0.2857,1.0027,-0.1398,-1.15,-4.18,5.73,0.0,0.0,0.0,0.0
1634885801427,-0.2835,0.947,-0.1857,2.41,-18.67,1.03,0.0,0.0,0.0,0.0
1634885801460,-0.2261,0.9309,-0.1472,3.84,-29.76,3.04,0.0,0.0,0.0,0.0
1634885801493,-0.3199,0.9631,-0.1369,5.83,-36.42,-3.72,0.0,0.0,0.0,0.0
1634885801526,-0.2249,1.0315,-0.0153,-0.3,-45.98,-0.01,0.0,0.0,0.0,0.0
1634885801559,-0.1136,1.0102,0.0062,-4.4,-36.89,-0.14,0.0,0.0,0.0,0.0
1634885801592,-0.1456,0.9497,0.0128,-14.02,-24.23,-1.09,0.0,0.0,0.0,0.0
1634885801625,-0.1277,0.9402,-0.0073,-17.47,3.91,-3.42,0.0,0.0,0.0,0.0
1634885801658,-0.128,0.9695,-0.1147,-12.16,30.13,1.03,0.0,0.0,0.0,0.0
1634885801691,-0.2454,0.9492,-0.145,-7.01,21.91,1.57,0.0,0.0,0.0,0.0
1634885801724,-0.2623,0.9814,-0.1162,-5.73,6.82,2.73,0.0,0.0,0.0,0.0
1634885801757,-0.2247,0.9741,-0.1098,-1.93,2.56,3.51,0.0,0.0,0.0,0.0
1634885801790,-0.1841,0.9673,-0.0983,1.45,6.67,4.53,0.0,0.0,0.0,0.0
1634885801823,-0.1707,0.9641,-0.0971,4.35,7.97,4.8,0.0,0.0,0.0,0.0
1634885801856,-0.2386,0.9707,-0.0815,2.17,6.29,4.02,0.0,0.0,0.0,0.0
1634885801889,-0.2022,0.9836,-0.0842,4.45,5.49,2.67,0.0,0.0,0.0,0.0
1634885801922,-0.1834,0.9758,-0.1286,6.41,11.85,1.34,0.0,0.0,0.0,0.0
1634885801955,-0.1981,0.9624,-0.0683,-0.16,-3.21,2.51,0.0,0.0,0.0,0.0
1634885801988,-0.1688,0.9714,-0.1042,3.22,3.24,4.35,0.0,0.0,0.0,0.0
1634885802021,-0.2706,0.998,-0.1442,1.66,5.01,-0.04,0.0,0.0,0.0,0.0
1634885802054,-0.2684,0.9761,-0.0959,0.46,-32.57,0.78,0.0,0.0,0.0,0.0
1634885802087,-0.1644,0.9607,-0.113,0.68,-47.79,1.79,0.0,0.0,0.0,0.0
1634885802120,-0.1241,0.9443,-0.0771,1.3,-32.8,11.08,0.0,0.0,0.0,0.0
1634885802153,-0.1302,0.956,-0.0532,-1.79,-17.66,13.3,0.0,0.0,0.0,0.0
1634885802186,-0.1133,0.9797,-0.029,-2.09,-37.87,21.86,0.0,0.0,0.0,0.0
1634885802219,-0.0064,0.9809,-0.0034,-8.6,-45.49,37.68,0.0,0.0,0.0,0.0
1634885802252,0.0041,0.9824,-0.0058,-13.06,-42.87,47.32,0.0,0.0,0.0,0.0
1634885802285,0.007,0.9853,0.0323,-19.75,-39.5,52.31,0.0,0.0,0.0,0.0
1634885802318,-0.0762,0.9944,-0.0141,-17.94,-33.09,49.71,0.0,0.0,0.0,0.0
1634885802351,-0.0965,1.0732,-0.0363,-11.64,-22.5,47.44,0.0,0.0,0.0,0.0
1634885802384,-0.14,0.9958,-0.0309,-11.2,-3.33,37.27,0.0,0.0,0.0,0.0
1634885802417,-0.2076,0.9744,-0.0478,-8.32,-6.41,16.29,0.0,0.0,0.0,0.0
1634885802450,-0.1419,0.998,-0.0773,-3.85,0.49,0.87,0.0,0.0,0.0,0.0
1634885802483,-0.1863,1.0591,-0.1015,-1.69,11.26,-6.11,0.0,0.0,0.0,0.0
1634885802516,0.009,1.0134,-0.0751,8.9,12.09,0.51,0.0,0.0,0.0,0.0
1634885802549,0.0255,1.0149,-0.0185,7.85,-1.63,-0.29,0.0,0.0,0.0,0.0
1634885802582,0.055,0.9873,0.0003,4.71,-2.73,3.51,0.0,0.0,0.0,0.0
1634885802615,-0.044,0.9907,-0.0168,5.02,4.01,-0.1,0.0,0.0,0.0,0.0
1634885802648,-0.0574,1.0068,0.0079,1.95,3.44,-1.59,0.0,0.0,0.0,0.0
1634885802681,-0.0074,1.0095,0.0137,-0.22,1.13,-0.69,0.0,0.0,0.0,0.0
1634885802714,0.0191,1.0007,-0.0026,-0.17,4.48,-1.63,0.0,0.0,0.0,0.0
1634885802747,-0.0406,0.9963,-0.0185,-3.83,6.19,-0.69,0.0,0.0,0.0,0.0
1634885802780,-0.044,0.9922,-0.0256,-3.52,3.0,-2.32,0.0,0.0,0.0,0.0
1634885802813,-0.0032,0.9949,-0.0283,-3.03,5.08,-1.25,0.0,0.0,0.0,0.0
1634885802846,-0.0335,0.9905,-0.0441,-2.13,8.19,-0.78,0.0,0.0,0.0,0.0
1634885802879,-0.0257,0.9846,-0.0297,1.98,5.42,-1.18,0.0,0.0,0.0,0.0
1634885802912,-0.0184,0.9866,-0.0309,2.51,7.0,0.19,0.0,0.0,0.0,0.0
1634885802945,-0.0262,1.0061,-0.0392,1.38,3.41,1.38,0.0,0.0,0.0,0.0
1634885802978,-0.0247,0.9975,-0.0168,1.64,2.75,0.22,0.0,0.0,0.0,0.0
1634885803011,0.0106,1.0061,-0.0368,4.3,7.1,-0.46,0.0,0.0,0.0,0.0
