unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634885793969,1.0261,0.2375,0.2757,-33.95,12.19,-2.22,0.0,0.0,0.0,0.0
1634885794002,1.0752,0.2148,0.2833,-37.03,9.75,0.6,0.0,0.0,0.0,0.0
1634885794035,1.0954,0.1669,0.2418,-44.15,-3.76,17.45,0.0,0.0,0.0,0.0
1634885794068,1.1562,0.0576,0.2672,-48.54,-13.55,35.12,0.0,0.0,0.0,0.0
1634885794101,1.0971,-0.0074,0.2369,-48.79,14.15,37.97,0.0,0.0,0.0,0.0
1634885794134,0.9336,-0.0307,0.2101,-51.97,17.84,40.02,0.0,0.0,0.0,0.0
1634885794167,0.855,-0.1035,0.203,-47.79,-27.05,51.19,0.0,0.0,0.0,0.0
1634885794200,0.9011,-0.2021,0.1246,-38.44,-57.81,65.84,0.0,0.0,0.0,0.0
1634885794233,0.9668,-0.413,0.1217,-26.74,-79.56,67.46,0.0,0.0,0.0,0.0
1634885794266,0.9521,-0.3637,0.0819,-20.37,-101.46,51.19,0.0,0.0,0.0,0.0
1634885794299,0.851,-0.2873,0.057,-13.16,-79.79,39.82,0.0,0.0,0.0,0.0
1634885794332,0.8156,-0.332,0.0014,-2.83,-107.27,32.62,0.0,0.0,0.0,0.0
1634885794365,0.997,-0.3173,-0.1497,3.43,-72.0,36.26,0.0,0.0,0.0,0.0
1634885794398,0.905,-0.4113,-0.0582,3.63,-8.89,34.08,0.0,0.0,0.0,0.0
1634885794431,0.7995,-0.469,-0.034,5.1,-19.22,29.46,0.0,0.0,0.0,0.0
1634885794464,0.9292,-0.4467,-0.1348,6.23,-0.55,34.03,0.0,0.0,0.0,0.0
1634885794497,0.8977,-0.4863,-0.0713,2.84,47.99,36.39,0.0,0.0,0.0,0.0
1634885794530,0.7663,-0.4851,-0.0445,2.35,58.38,44.94,0.0,0.0,0.0,0.0
1634885794563,0.8174,-0.581,-0.0691,-1.65,46.7,64.75,0.0,0.0,0.0,0.0
1634885794596,0.8857,-0.6154,-0.0335,-8.37,46.66,79.74,0.0,0.0,0.0,0.0
1634885794629,0.8921,-0.6176,0.0672,-15.32,63.14,81.87,0.0,0.0,0.0,0.0
1634885794662,0.8188,-0.5915,0.1183,-19.66,80.02,73.36,0.0,0.0,0.0,0.0
1634885794695,0.852,-0.705,0.0931,-16.71,90.35,59.46,0.0,0.0,0.0,0.0
1634885794728,0.7895,-0.7336,0.1385,-16.86,57.82,39.61,0.0,0.0,0.0,0.0
1634885794761,0.8232,-0.6933,0.0694,-17.86,55.69,34.84,0.0,0.0,0.0,0.0
1634885794794,0.8147,-0.7202,0.1632,-25.92,144.22,31.33,0.0,0.0,0.0,0.0
1634885794827,0.5842,-0.6843,0.275,-30.42,122.12,22.94,0.0,0.0,0.0,0.0
1634885794860,0.6863,-0.6984,0.244,-33.51,161.9,29.38,0.0,0.0,0.0,0.0
1634885794893,0.5027,-0.7517,0.2723,-42.03,188.01,33.68,0.0,0.0,0.0,0.0
1634885794926,0.5261,-0.79,0.2293,-50.67,187.34,35.05,0.0,0.0,0.0,0.0
1634885794959,0.333,-0.8242,0.5543,-46.08,150.22,31.13,0.0,0.0,0.0,0.0
1634885794992,0.4438,-0.8586,0.5333,-36.07,131.18,21.26,0.0,0.0,0.0,0.0
1634885795025,0.436,-0.8654,0.5138,-34.54,118.83,5.6,0.0,0.0,0.0,0.0
1634885795058,0.4172,-0.8139,0.6097,-30.71,102.81,-14.66,0.0,0.0,0.0,0.0
1634885795091,0.4475,-0.7207,0.6058,-19.84,131.35,-21.77,0.0,0.0,0.0,0.0
1634885795124,0.1914,-0.705,0.6488,-24.65,124.72,-13.86,0.0,0.0,0.0,0.0
1634885795157,0.2639,-0.6755,0.151,-22.67,133.63,-3.99,0.0,0.0,0.0,0.0
1634885795190,0.2324,-1.0095,0.8795,-11.4,91.86,-10.05,0.0,0.0,0.0,0.0
1634885795223,0.2129,-0.8149,0.6568,6.72,69.39,-19.09,0.0,0.0,0.0,0.0
1634885795256,0.1816,-0.831,0.6537,9.78,62.41,-22.56,0.0,0.0,0.0,0.0
1634885795289,0.1777,-0.8762,0.7142,18.76,36.56,-30.12,0.0,0.0,0.0,0.0
1634885795322,0.27,-0.8156,0.6039,24.75,35.73,-34.79,0.0,0.0,0.0,0.0
1634885795355,0.1828,-0.8188,0.5885,19.16,35.66,-28.72,0.0,0.0,0.0,0.0
1634885795388,0.2214,-0.7671,0.5501,19.24,22.09,-19.92,0.0,0.0,0.0,0.0
1634885795421,0.2351,-0.7395,0.5067,6.85,26.75,-13.92,0.0,0.0,0.0,0.0
1634885795454,0.2217,-0.7514,0.6197,6.92,8.05,-9.35,0.0,0.0,0.0,0.0
1634885795487,0.3261,-0.7373,0.619,14.86,-10.0,-10.03,0.0,0.0,0.0,0.0
1634885795520,0.3047,-0.6374,0.6141,7.06,4.06,-10.84,0.0,0.0,0.0,0.0
1634885795553,0.3376,-0.6259,0.6803,3.65,-11.31,-14.83,0.0,0.0,0.0,0.0
1634885795586,0.3799,-0.5981,0.7201,5.08,-5.65,-15.07,0.0,0.0,0.0,0.0
1634885795619,0.3603,-0.6203,0.8336,16.24,-6.67,-16.2,0.0,0.0,0.0,0.0
1634885795652,0.331,-0.5976,0.7962,33.39,-13.2,-16.45,0.0,0.0,0.0,0.0
1634885795685,0.3742,-0.5493,0.7049,36.59,-13.58,-23.22,0.0,0.0,0.0,0.0
1634885795718,0.3618,-0.5737,0.774,38.82,7.2,-24.37,0.0,0.0,0.0,0.0
1634885795751,0.3203,-0.4831,0.6715,34.77,-45.62,-32.08,0.0,0.0,0.0,0.0
1634885795784,0.6325,-0.4746,0.7164,29.63,-71.1,-47.93,0.0,0.0,0.0,0.0
1634885795817,0.6054,-0.3603,0.6888,21.07,-66.09,-69.24,0.0,0.0,0.0,0.0
1634885795850,0.5503,-0.3176,0.6517,13.36,-76.74,-77.25,0.0,0.0,0.0,0.0
1634885795883,0.5356,-0.3391,0.599,2.2,-69.27,-75.8,0.0,0.0,0.0,0.0
1634885795916,0.5613,-0.3401,0.5475,-12.21,-62.52,-66.92,0.0,0.0,0.0,0.0
1634885795949,0.5217,-0.4277,0.5592,-28.68,-55.48,-47.17,0.0,0.0,0.0,0.0
1634885795982,0.604,-0.6364,0.6268,-27.81,-10.16,-26.06,0.0,0.0,0.0,0.0
1634885796015,0.4558,-0.6828,0.5555,-27.25,23.45,-13.7,0.0,0.0,0.0,0.0
1634885796048,0.4311,-0.7326,0.6078,-25.04,-4.17,-4.15,0.0,0.0,0.0,0.0
1634885796081,0.5097,-0.7793,0.6436,-16.48,-2.93,3.06,0.0,0.0,0.0,0.0
1634885796114,0.394,-0.7509,0.6776,-4.68,-20.07,8.2,0.0,0.0,0.0,0.0
1634885796147,0.5349,-0.7065,0.5428,1.76,-43.64,11.33,0.0,0.0,0.0,0.0
1634885796180,0.7241,-0.5595,0.5091,-7.02,-30.4,6.39,0.0,0.0,0.0,0.0
1634885796213,0.7207,-0.5305,0.6122,-10.73,-4.43,-2.39,0.0,0.0,0.0,0.0
1634885796246,0.6833,-0.5332,0.6693,-0.32,-6.27,-3.86,0.0,0.0,0.0,0.0
1634885796279,0.6399,-0.5056,0.5533,-0.95,-14.44,-1.19,0.0,0.0,0.0,0.0
1634885796312,0.6452,-0.5344,0.5394,-2.02,-2.88,-2.49,0.0,0.0,0.0,0.0
1634885796345,0.6633,-0.5366,0.5296,-4.17,-0.23,-5.14,0.0,0.0,0.0,0.0
1634885796378,0.6223,-0.5315,0.5331,-1.89,-10.17,-6.96,0.0,0.0,0.0,0.0
1634885796411,0.7065,-0.5058,0.5089,-1.73,-5.03,-6.21,0.0,0.0,0.0,0.0
1634885796444,0.6592,-0.541,0.5174,-1.98,8.85,-3.76,0.0,0.0,0.0,0.0
1634885796477,0.655,-0.5022,0.4759,-4.57,7.05,-4.08,0.0,0.0,0.0,0.0
1634885796510,0.6606,-0.5144,0.4986,-8.62,8.81,-2.21,0.0,0.0,0.0,0.0
1634885796543,0.6596,-0.5412,0.589,-5.8,7.55,-1.43,0.0,0.0,0.0,0.0
1634885796576,0.6457,-0.5529,0.5868,2.29,2.61,-1.42,0.0,0.0,0.0,0.0
1634885796609,0.646,-0.5166,0.5575,3.33,-2.1,0.82,0.0,0.0,0.0,0.0
1634885796642,0.6509,-0.5261,0.5365,2.87,1.12,2.79,0.0,0.0,0.0,0.0
1634885796675,0.6531,-0.5334,0.5514,1.28,0.0,0.56,0.0,0.0,0.0,0.0
1634885796708,0.6228,-0.5324,0.5562,1.79,-0.8,0.09,0.0,0.0,0.0,0.0
1634885796741,0.6267,-0.5134,0.5841,1.12,-3.77,0.13,0.0,0.0,0.0,0.0
1634885796774,0.6714,-0.5295,0.5269,0.47,-3.05,-1.18,0.0,0.0,0.0,0.0
1634885796807,0.6516,-0.5319,0.5409,0.47,1.14,0.77,0.0,0.0,0.0,0.0
1634885796840,0.6755,-0.5056,0.5355,-1.18,-0.52,-1.23,0.0,0.0,0.0,0.0
1634885796873,0.6679,-0.5332,0.5521,-0.89,-10.64,-2.56,0.0,0.0,0.0,0.0
1634885796906,0.6211,-0.5139,0.5316,1.52,-10.77,0.95,0.0,0.0,0.0,0.0
1634885796939,0.6721,-0.5212,0.502,-1.07,3.96,5.85,0.0,0.0,0.0,0.0
1634885796972,0.6623,-0.5888,0.5599,0.71,5.16,2.25,0.0,0.0,0.0,0.0
1634885797005,0.6318,-0.5393,0.523,2.32,-4.42,0.1,0.0,0.0,0.0,0.0
1634885797038,0.6758,-0.5256,0.4981,0.76,7.1,-0.18,0.0,0.0,0.0,0.0
1634885797071,0.6477,-0.5463,0.5223,1.17,5.88,-0.06,0.0,0.0,0.0,0.0
1634885797104,0.6064,-0.5576,0.6119,3.59,5.6,2.93,0.0,0.0,0.0,0.0
1634885797137,0.6474,-0.5273,0.5374,3.33,6.03,3.95,0.0,0.0,0.0,0.0
1634885797170,0.6191,-0.6992,0.8485,20.71,4.08,6.38,0.0,0.0,0.0,0.0
1634885797203,0.4756,-0.6672,0.6227,34.35,-44.18,-1.28,0.0,0.0,0.0,0.0
1634885797236,0.3213,-0.5984,0.5179,37.52,-141.33,-4.01,0.0,0.0,0.0,0.0
1634885797269,0.8142,-0.8205,0.3058,39.38,-148.53,-7.89,0.0,0.0,0.0,0.0
1634885797302,0.7595,-0.7749,0.3626,37.18,-67.78,-14.91,0.0,0.0,0.0,0.0
1634885797335,0.8254,-0.6645,0.2284,29.75,-66.66,-17.31,0.0,0.0,0.0,0.0
1634885797368,0.7981,-0.5822,0.2174,13.39,-57.55,-19.66,0.0,0.0,0.0,0.0
1634885797401,0.834,-0.5639,0.223,0.88,-46.18,-14.32,0.0,0.0,0.0,0.0
1634885797434,0.8335,-0.4973,0.1683,-16.56,-54.6,-12.63,0.0,0.0,0.0,0.0
1634885797467,0.8906,-0.3896,0.1754,-31.7,-36.49,0.5,0.0,0.0,0.0,0.0
1634885797500,0.9607,-0.3176,0.1873,-35.9,-10.68,2.61,0.0,0.0,0.0,0.0
1634885797533,0.9089,-0.1955,0.1456,-52.37,-23.91,3.21,0.0,0.0,0.0,0.0
1634885797566,0.946,-0.2238,0.3185,-47.25,-10.09,5.49,0.0,0.0,0.0,0.0
1634885797599,0.7922,-0.2212,0.2462,-39.26,-39.03,4.62,0.0,0.0,0.0,0.0
1634885797632,0.9052,-0.2968,0.3697,-23.86,-34.48,3.77,0.0,0.0,0.0,0.0
1634885797665,0.7409,-0.2695,0.2445,-7.28,-43.24,6.2,0.0,0.0,0.0,0.0
1634885797698,0.834,-0.4377,0.346,4.04,-77.38,9.58,0.0,0.0,0.0,0.0
1634885797731,1.0112,-0.4748,0.3165,22.81,-26.55,8.71,0.0,0.0,0.0,0.0
1634885797764,0.8161,-0.4428,0.1317,15.36,4.68,14.42,0.0,0.0,0.0,0.0
1634885797797,0.9016,-0.5197,0.1888,12.18,52.02,20.46,0.0,0.0,0.0,0.0
1634885797830,0.8523,-0.5644,0.2198,5.36,68.94,14.45,0.0,0.0,0.0,0.0
1634885797863,0.874,-0.5752,0.1673,-5.27,55.82,8.04,0.0,0.0,0.0,0.0
1634885797896,0.7405,-0.5432,0.2328,-11.01,76.42,13.97,0.0,0.0,0.0,0.0
1634885797929,0.6694,-0.5427,0.2498,-12.73,60.32,20.33,0.0,0.0,0.0,0.0
1634885797962,0.8659,-0.6172,0.338,-8.88,33.92,17.16,0.0,0.0,0.0,0.0
1634885797995,0.9055,-0.6054,0.3629,-4.76,28.68,4.95,0.0,0.0,0.0,0.0
1634885798028,0.7214,-0.5268,0.3709,5.94,13.25,4.2,0.0,0.0,0.0,0.0
1634885798061,0.7944,-0.5388,0.243,6.15,37.56,7.94,0.0,0.0,0.0,0.0
1634885798094,0.768,-0.5996,0.359,-0.72,41.22,2.46,0.0,0.0,0.0,0.0
1634885798127,0.6968,-0.5883,0.338,-4.69,24.28,8.33,0.0,0.0,0.0,0.0
1634885798160,0.7856,-0.5559,0.3485,-4.45,43.8,7.65,0.0,0.0,0.0,0.0
1634885798193,0.758,-0.5857,0.3971,-1.27,49.04,4.14,0.0,0.0,0.0,0.0
1634885798226,0.6604,-0.5727,0.3375,-9.83,55.0,7.97,0.0,0.0,0.0,0.0
1634885798259,0.5117,-0.7048,0.3126,-17.18,57.83,29.71,0.0,0.0,0.0,0.0
1634885798292,0.6335,-0.687,0.4615,-19.94,52.93,21.83,0.0,0.0,0.0,0.0
1634885798325,0.4372,-0.6584,0.4247,-19.61,26.19,19.04,0.0,0.0,0.0,0.0
1634885798358,0.4936,-0.6482,0.4066,-21.54,50.38,35.42,0.0,0.0,0.0,0.0
1634885798391,0.834,-0.7153,0.598,-16.15,104.58,25.81,0.0,0.0,0.0,0.0
1634885798424,0.6621,-0.687,0.6031,-11.89,42.22,-6.68,0.0,0.0,0.0,0.0
1634885798457,0.5168,-0.5974,0.4105,-11.15,57.98,0.26,0.0,0.0,0.0,0.0
1634885798490,0.6684,-0.7392,0.62,-9.72,76.25,-4.73,0.0,0.0,0.0,0.0
1634885798523,0.5354,-0.6709,0.5709,0.17,34.0,-4.81,0.0,0.0,0.0,0.0
1634885798556,0.56,-0.6687,0.4547,-0.31,40.47,6.36,0.0,0.0,0.0,0.0
1634885798589,0.5283,-0.6757,0.5074,-5.62,39.17,5.28,0.0,0.0,0.0,0.0
1634885798622,0.4875,-0.6604,0.5106,-5.81,14.26,4.29,0.0,0.0,0.0,0.0
1634885798655,0.511,-0.6342,0.5199,-6.68,26.04,6.05,0.0,0.0,0.0,0.0
1634885798688,0.4819,-0.6032,0.6082,-2.35,8.31,0.26,0.0,0.0,0.0,0.0
1634885798721,0.4197,-0.6718,0.5216,4.23,-1.0,8.85,0.0,0.0,0.0,0.0
1634885798754,0.4907,-0.7028,0.5516,0.76,7.78,10.33,0.0,0.0,0.0,0.0
1634885798787,0.4502,-0.7358,0.6234,2.98,2.35,8.23,0.0,0.0,0.0,0.0
1634885798820,0.4116,-0.6621,0.5685,4.88,-11.22,7.01,0.0,0.0,0.0,0.0
1634885798853,0.4162,-0.6919,0.5514,3.2,-16.26,7.4,0.0,0.0,0.0,0.0
1634885798886,0.4868,-0.6591,0.5204,6.23,-9.16,4.71,0.0,0.0,0.0,0.0
1634885798919,0.4541,-0.6948,0.547,8.64,-21.41,4.99,0.0,0.0,0.0,0.0
1634885798952,0.4824,-0.726,0.565,8.74,-19.5,3.99,0.0,0.0,0.0,0.0
1634885798985,0.4585,-0.6826,0.5509,11.36,-29.62,5.49,0.0,0.0,0.0,0.0
1634885799018,0.5637,-0.653,0.516,13.14,-23.57,8.87,0.0,0.0,0.0,0.0
1634885799051,0.49,-0.6823,0.5694,9.29,-20.07,5.0,0.0,0.0,0.0,0.0
1634885799084,0.4509,-0.6826,0.5421,10.5,-21.71,5.25,0.0,0.0,0.0,0.0
1634885799117,0.5334,-0.6755,0.513,10.09,-14.38,6.1,0.0,0.0,0.0,0.0
1634885799150,0.5361,-0.6599,0.5409,7.18,-6.22,4.33,0.0,0.0,0.0,0.0
1634885799183,0.4609,-0.6887,0.5753,6.58,-6.34,6.99,0.0,0.0,0.0,0.0
1634885799216,0.5044,-0.6904,0.546,6.4,-14.16,7.1,0.0,0.0,0.0,0.0
1634885799249,0.4963,-0.6711,0.5272,4.97,-10.48,5.0,0.0,0.0,0.0,0.0
1634885799282,0.4756,-0.6809,0.5352,4.73,-2.88,3.75,0.0,0.0,0.0,0.0
1634885799315,0.4829,-0.6945,0.5482,6.19,-4.05,2.58,0.0,0.0,0.0,0.0
1634885799348,0.5012,-0.6745,0.5262,6.81,-5.21,0.36,0.0,0.0,0.0,0.0
1634885799381,0.4873,-0.6797,0.5453,7.78,-8.63,-0.54,0.0,0.0,0.0,0.0
1634885799414,0.5188,-0.675,0.5357,9.27,-6.62,-0.29,0.0,0.0,0.0,0.0
1634885799447,0.4988,-0.6635,0.5326,8.2,-5.8,-0.72,0.0,0.0,0.0,0.0
1634885799480,0.5185,-0.6767,0.5457,7.26,-6.9,-2.16,0.0,0.0,0.0,0.0
1634885799513,0.5066,-0.6782,0.5704,8.65,-5.99,-2.22,0.0,0.0,0.0,0.0
1634885799546,0.5141,-0.6665,0.5428,8.27,-5.62,-3.33,0.0,0.0,0.0,0.0
1634885799579,0.4861,-0.6533,0.4984,4.99,-4.03,-2.35,0.0,0.0,0.0,0.0
1634885799612,0.5307,-0.6616,0.5489,5.52,-2.76,-2.37,0.0,0.0,0.0,0.0
1634885799645,0.5097,-0.6504,0.4642,1.84,-5.98,-2.73,0.0,0.0,0.0,0.0
1634885799678,0.5398,-0.6801,0.5477,1.56,-0.24,-1.32,0.0,0.0,0.0,0.0
1634885799711,0.5185,-0.6818,0.5162,-0.23,-5.71,-1.22,0.0,0.0,0.0,0.0
1634885799744,0.5075,-0.6457,0.5074,-3.23,-4.67,1.08,0.0,0.0,0.0,0.0
1634885799777,0.5307,-0.6215,0.6056,-2.32,-0.23,2.84,0.0,0.0,0.0,0.0
1634885799810,0.4997,-0.5954,0.6285,3.0,-1.74,3.59,0.0,0.0,0.0,0.0
1634885799843,0.5005,-0.6445,0.5277,3.08,-4.67,5.35,0.0,0.0,0.0,0.0
1634885799876,0.51,-0.6762,0.5516,1.73,0.24,0.71,0.0,0.0,0.0,0.0
1634885799909,0.5173,-0.6738,0.5379,2.97,1.71,-1.45,0.0,0.0,0.0,0.0
1634885799942,0.5141,-0.6526,0.5453,3.47,0.83,-2.02,0.0,0.0,0.0,0.0
1634885799975,0.5351,-0.6618,0.546,4.19,-1.92,-1.58,0.0,0.0,0.0,0.0
1634885800008,0.5249,-0.6582,0.536,3.71,-1.25,0.41,0.0,0.0,0.0,0.0
1634885800041,0.5278,-0.6662,0.5548,3.33,-1.22,-0.04,0.0,0.0,0.0,0.0
1634885800074,0.5244,-0.6428,0.5518,3.04,-0.77,0.13,0.0,0.0,0.0,0.0
1634885800107,0.5198,-0.6516,0.5526,2.32,-0.43,0.04,0.0,0.0,0.0,0.0
1634885800140,0.5068,-0.6611,0.5406,2.84,-3.8,-1.23,0.0,0.0,0.0,0.0
1634885800173,0.5281,-0.6511,0.5489,2.73,-2.14,-1.78,0.0,0.0,0.0,0.0
1634885800206,0.5141,-0.6533,0.545,2.68,-3.95,-1.83,0.0,0.0,0.0,0.0
1634885800239,0.5354,-0.6569,0.5467,2.23,-4.83,-1.56,0.0,0.0,0.0,0.0
1634885800272,0.5305,-0.6467,0.5479,2.81,-3.42,-1.19,0.0,0.0,0.0,0.0
1634885800305,0.5361,-0.6504,0.547,2.78,-2.22,-0.34,0.0,0.0,0.0,0.0
1634885800338,0.5332,-0.6501,0.5521,3.58,-2.99,0.46,0.0,0.0,0.0,0.0
1634885800371,0.5317,-0.6477,0.545,3.46,-1.63,0.59,0.0,0.0,0.0,0.0
1634885800404,0.5229,-0.6511,0.5433,2.71,-0.33,0.39,0.0,0.0,0.0,0.0
1634885800437,0.531,-0.6455,0.5558,2.81,-1.31,0.16,0.0,0.0,0.0,0.0
1634885800470,0.5378,-0.6394,0.5518,1.99,-0.22,-0.05,0.0,0.0,0.0,0.0
1634885800503,0.5271,-0.6538,0.5494,2.08,0.67,0.26,0.0,0.0,0.0,0.0
1634885800536,0.5224,-0.654,0.5448,2.58,0.91,-0.49,0.0,0.0,0.0,0.0
1634885800569,0.5315,-0.6447,0.5533,2.3,0.19,-0.21,0.0,0.0,0.0,0.0
1634885800602,0.5154,-0.6381,0.5658,2.47,-0.73,0.12,0.0,0.0,0.0,0.0
1634885800635,0.5232,-0.6511,0.5479,2.65,-0.21,0.19,0.0,0.0,0.0,0.0
1634885800668,0.5276,-0.6486,0.5404,2.55,-0.09,-0.32,0.0,0.0,0.0,0.0
1634885800701,0.5556,-0.6613,0.5584,3.17,0.35,0.54,0.0,0.0,0.0,0.0
1634885800734,0.5202,-0.653,0.5531,2.68,2.59,0.43,0.0,0.0,0.0,0.0
1634885800767,0.5014,-0.6445,0.5616,1.82,1.4,2.01,0.0,0.0,0.0,0.0
1634885800800,0.5285,-0.6403,0.5599,1.29,1.99,2.93,0.0,0.0,0.0,0.0
1634885800833,0.5407,-0.6655,0.554,2.56,3.68,0.8,0.0,0.0,0.0,0.0
1634885800866,0.5039,-0.6372,0.5687,2.65,3.64,1.27,0.0,0.0,0.0,0.0
1634885800899,0.5171,-0.6406,0.5499,3.64,1.19,0.1,0.0,0.0,0.0,0.0
1634885800932,0.5207,-0.6606,0.5626,1.96,3.09,0.34,0.0,0.0,0.0,0.0
1634885800965,0.5,-0.6394,0.5548,1.65,0.47,-0.36,0.0,0.0,0.0,0.0
1634885800998,0.5322,-0.634,0.5433,1.64,-1.51,-2.52,0.0,0.0,0.0,0.0
1634885801031,0.5114,-0.6513,0.5633,2.38,-0.58,-2.25,0.0,0.0,0.0,0.0
1634885801064,0.5129,-0.663,0.5594,2.62,0.17,-2.88,0.0,0.0,0.0,0.0
1634885801097,0.5234,-0.643,0.5763,3.0,-0.95,-1.93,0.0,0.0,0.0,0.0
1634885801130,0.5283,-0.6474,0.5655,3.01,0.65,-0.67,0.0,0.0,0.0,0.0
1634885801163,0.5144,-0.6406,0.5685,3.09,1.36,0.22,0.0,0.0,0.0,0.0
1634885801196,0.5095,-0.6342,0.5704,1.48,1.49,0.87,0.0,0.0,0.0,0.0
1634885801229,0.5107,-0.6347,0.5623,0.67,0.42,0.58,0.0,0.0,0.0,0.0
1634885801262,0.5268,-0.6401,0.5462,1.08,3.33,-1.29,0.0,0.0,0.0,0.0
1634885801295,0.5095,-0.654,0.5682,2.1,3.06,-2.05,0.0,0.0,0.0,0.0
1634885801328,0.5366,-0.646,0.5904,2.97,2.46,-1.49,0.0,0.0,0.0,0.0
1634885801361,0.5342,-0.6262,0.5689,2.18,3.0,-0.32,0.0,0.0,0.0,0.0
1634885801394,0.498,-0.6413,0.5848,0.84,5.77,1.77,0.0,0.0,0.0,0.0
1634885801427,0.5029,-0.6403,0.5946,0.14,4.93,2.79,0.0,0.0,0.0,0.0
1634885801460,0.5136,-0.6379,0.557,0.11,6.77,1.78,0.0,0.0,0.0,0.0
1634885801493,0.5102,-0.6457,0.5709,0.68,4.44,0.51,0.0,0.0,0.0,0.0
1634885801526,0.5176,-0.6403,0.5731,0.63,0.82,0.58,0.0,0.0,0.0,0.0
1634885801559,0.499,-0.6491,0.5626,0.9,1.19,0.96,0.0,0.0,0.0,0.0
1634885801592,0.499,-0.6399,0.5721,2.2,0.83,-1.68,0.0,0.0,0.0,0.0
1634885801625,0.5022,-0.6447,0.5853,4.24,-0.03,-2.76,0.0,0.0,0.0,0.0
1634885801658,0.5031,-0.6423,0.5765,3.16,-0.74,-1.84,0.0,0.0,0.0,0.0
1634885801691,0.5107,-0.6411,0.5885,2.29,1.71,-0.87,0.0,0.0,0.0,0.0
1634885801724,0.5044,-0.6313,0.5863,1.96,1.68,0.07,0.0,0.0,0.0,0.0
1634885801757,0.5017,-0.646,0.5736,1.33,2.41,1.07,0.0,0.0,0.0,0.0
1634885801790,0.4992,-0.6445,0.5924,1.29,1.82,0.52,0.0,0.0,0.0,0.0
1634885801823,0.4961,-0.632,0.5875,1.4,1.48,0.54,0.0,0.0,0.0,0.0
1634885801856,0.5114,-0.6364,0.5743,0.17,3.39,0.43,0.0,0.0,0.0,0.0
1634885801889,0.519,-0.6369,0.589,-1.18,5.32,0.84,0.0,0.0,0.0,0.0
1634885801922,0.499,-0.6333,0.6007,-0.44,2.77,0.36,0.0,0.0,0.0,0.0
1634885801955,0.4924,-0.6621,0.5831,-1.06,7.4,-1.03,0.0,0.0,0.0,0.0
1634885801988,0.5027,-0.644,0.6031,-0.84,6.56,-1.35,0.0,0.0,0.0,0.0
1634885802021,0.4907,-0.6235,0.5699,-0.92,11.25,-1.91,0.0,0.0,0.0,0.0
1634885802054,0.4846,-0.6486,0.5909,0.54,10.48,-0.45,0.0,0.0,0.0,0.0
1634885802087,0.4966,-0.6408,0.5948,1.57,12.01,-2.75,0.0,0.0,0.0,0.0
1634885802120,0.4636,-0.6411,0.617,4.28,1.29,-3.73,0.0,0.0,0.0,0.0
1634885802153,0.5561,-0.6489,0.6341,5.78,6.45,-9.91,0.0,0.0,0.0,0.0
1634885802186,0.5193,-0.6501,0.6715,11.12,1.8,-18.01,0.0,0.0,0.0,0.0
1634885802219,0.5886,-0.6569,0.7618,22.0,-5.68,-27.35,0.0,0.0,0.0,0.0
1634885802252,0.5298,-0.4743,0.7091,32.75,-1.83,-26.24,0.0,0.0,0.0,0.0
1634885802285,0.3623,-0.4609,0.4896,23.39,-9.1,-9.48,0.0,0.0,0.0,0.0
1634885802318,0.4094,-0.5117,0.4,8.06,-21.85,6.39,0.0,0.0,0.0,0.0
1634885802351,0.4597,-0.5879,0.4466,-10.2,-6.98,15.24,0.0,0.0,0.0,0.0
1634885802384,0.4221,-0.7053,0.6134,-16.34,6.39,19.89,0.0,0.0,0.0,0.0
1634885802417,0.5674,-0.7912,0.6644,-8.61,9.22,6.78,0.0,0.0,0.0,0.0
1634885802450,0.4914,-0.5876,0.6117,-7.83,-13.69,4.51,0.0,0.0,0.0,0.0
1634885802483,0.5219,-0.5922,0.6229,-9.6,-0.49,7.15,0.0,0.0,0.0,0.0
1634885802516,0.5388,-0.6284,0.6458,-7.29,0.93,3.14,0.0,0.0,0.0,0.0
1634885802549,0.4697,-0.6479,0.5799,-4.84,-1.8,0.29,0.0,0.0,0.0,0.0
1634885802582,0.5132,-0.6167,0.5811,-3.92,-2.64,-1.06,0.0,0.0,0.0,0.0
1634885802615,0.498,-0.6338,0.6126,-3.21,-0.7,-1.36,0.0,0.0,0.0,0.0
1634885802648,0.4968,-0.6237,0.577,-1.81,-1.96,0.56,0.0,0.0,0.0,0.0
1634885802681,0.5078,-0.633,0.5816,-1.54,-1.72,0.2,0.0,0.0,0.0,0.0
1634885802714,0.5027,-0.6333,0.5848,0.02,-4.48,0.13,0.0,0.0,0.0,0.0
1634885802747,0.5154,-0.6267,0.578,-0.17,-2.17,0.26,0.0,0.0,0.0,0.0
1634885802780,0.4988,-0.6362,0.5977,0.4,-2.71,0.1,0.0,0.0,0.0,0.0
1634885802813,0.5029,-0.6386,0.5868,1.15,-2.99,-1.17,0.0,0.0,0.0,0.0
1634885802846,0.5053,-0.6255,0.5943,0.59,-1.15,-0.95,0.0,0.0,0.0,0.0
1634885802879,0.51,-0.6274,0.5926,0.67,-1.7,-0.4,0.0,0.0,0.0,0.0
1634885802912,0.501,-0.6335,0.5838,1.21,-1.11,-0.92,0.0,0.0,0.0,0.0
1634885802945,0.5176,-0.6313,0.5887,0.85,0.82,-0.8,0.0,0.0,0.0,0.0
