unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648531528350,-0.7158,-1.1463,-0.0915,127.01,260.48,13.35,-0.1406,0.3281,0.7031,0.5937
1648531528380,-0.3598,-1.1817,-0.3045,141.4,159.26,5.67,-0.0937,0.375,0.6875,0.5937
1648531528410,-0.3302,-1.1208,-0.3106,146.34,148.9,-15.54,-0.0468,0.3906,0.6718,0.6093
1648531528440,-0.738,-0.9105,-0.2419,149.51,140.36,-18.47,0.0,0.4062,0.6406,0.625
1648531528470,-0.9543,-0.7919,-0.1416,131.46,46.28,-40.18,0.0312,0.4218,0.625,0.6406
1648531528500,-0.8227,-0.862,-0.1744,104.69,-46.34,-53.78,0.0468,0.4062,0.6093,0.6562
1648531528530,-0.4168,-0.7758,-0.1641,103.9,-83.04,-65.12,0.0625,0.3906,0.5937,0.6718
1648531528560,0.0673,-0.8671,-0.0319,109.69,-13.23,-57.5,0.0781,0.375,0.5937,0.7031
1648531528590,0.3135,-1.0863,-0.1544,130.3,92.31,-48.78,0.0937,0.3593,0.5625,0.7031
1648531528620,-0.1195,-1.0644,-0.4532,132.5,214.45,-32.68,0.1562,0.3906,0.5468,0.7031
1648531528650,-0.7198,-0.8076,-0.3159,147.86,268.96,5.67,0.2031,0.4218,0.5156,0.7031
1648531528680,-0.8333,-0.651,-0.2056,122.07,238.04,29.57,0.25,0.4687,0.4687,0.6875
1648531528710,-0.4161,-0.8283,-0.3469,82.07,183.41,56.03,0.2656,0.5,0.4218,0.6718
1648531528740,-0.1145,-1.1263,-0.2878,71.58,204.75,60.6,0.2968,0.5468,0.3906,0.6562
1648531528770,-0.2578,-0.9072,-0.1467,83.29,218.78,52.19,0.3125,0.5781,0.3593,0.6406
1648531528800,-0.648,-0.9584,-0.1794,60.97,167.74,42.86,0.3437,0.6093,0.3281,0.625
1648531528830,-0.5318,-0.8666,-0.2709,30.97,28.53,15.3,0.3437,0.625,0.2968,0.6093
1648531528860,-0.3438,-0.7133,-0.4643,6.58,-51.09,-22.01,0.3437,0.625,0.2968,0.6093
1648531528890,-0.369,-0.6357,-0.6087,-9.87,-112.43,-46.03,0.3437,0.6093,0.3125,0.625
1648531528920,-0.3936,-0.6481,-0.6519,-21.58,-159.75,-62.25,0.3437,0.5781,0.3437,0.6406
1648531528950,-0.3935,-0.6441,-0.7011,-53.59,-199.69,-71.7,0.3281,0.5468,0.375,0.6562
1648531528980,-0.0676,-0.7081,-0.6903,-77.62,-192.37,-83.29,0.3125,0.5156,0.4218,0.6562
1648531529010,0.005,-0.8236,-0.5451,-84.75,-166.7,-94.75,0.2968,0.4843,0.4687,0.6562
1648531529040,0.1392,-0.883,-0.2416,-84.63,-97.13,-86.4,0.2812,0.4375,0.5156,0.6562
1648531529070,-0.0352,-1.1058,-0.1536,-80.0,-49.2,-75.97,0.2812,0.4218,0.5468,0.6562
1648531529100,-0.0162,-1.3376,0.1263,-57.25,23.29,-74.14,0.2812,0.4218,0.5625,0.6406
1648531529130,-0.5656,-1.4144,0.5076,-15.24,11.52,-52.25,0.2968,0.4218,0.5781,0.625
1648531529160,-0.6641,-0.9121,0.6746,7.31,18.84,-53.96,0.2968,0.4062,0.5781,0.625
1648531529190,-0.5905,-1.128,0.6956,25.73,-82.86,-31.03,0.2968,0.3906,0.5781,0.625
1648531529220,0.0289,-1.3609,-0.249,20.6,-154.14,-29.87,0.2968,0.375,0.5781,0.6406
1648531529250,0.1475,-1.3715,-0.2602,44.14,-65.06,-2.92,0.2812,0.3437,0.5937,0.6562
1648531529280,-0.0815,-1.2124,-0.1217,46.28,-29.39,12.19,0.2812,0.3437,0.5781,0.6562
1648531529310,0.1057,-1.248,0.0344,34.87,-40.97,-4.14,0.2812,0.3281,0.5781,0.6718
1648531529340,0.0085,-1.1418,0.1201,37.92,-22.8,0.42,0.2812,0.3125,0.5781,0.6875
1648531529370,0.0679,-1.052,0.1246,40.48,-12.74,11.4,0.2812,0.3125,0.5625,0.6875
1648531529400,0.0991,-1.0332,0.1322,41.89,13.78,20.97,0.2812,0.3125,0.5625,0.6875
1648531529430,0.0062,-1.1386,0.0477,37.13,34.63,25.73,0.2812,0.3125,0.5468,0.7031
1648531529460,0.0549,-1.1187,-0.0665,17.13,20.12,28.71,0.2812,0.3281,0.5468,0.7031
1648531529490,0.2237,-0.8837,-0.2447,-13.84,13.29,18.17,0.2812,0.3281,0.5468,0.7031
1648531529520,0.2254,-0.7193,-0.3607,-62.07,28.84,1.09,0.2812,0.3437,0.5468,0.6875
1648531529550,0.2291,-0.6359,-0.5684,-121.58,29.57,-14.2,0.2812,0.3437,0.5625,0.6718
1648531529580,0.2093,-0.7763,-0.8277,-203.9,-10.67,-39.39,0.2656,0.3593,0.5937,0.6406
1648531529610,0.2598,-1.0214,-0.9736,-255.18,-75.12,-58.23,0.25,0.3593,0.6562,0.5937
1648531529640,0.098,-1.3718,-0.8953,-276.21,-99.39,-62.8,0.2031,0.3437,0.7031,0.5468
1648531529670,-0.0659,-1.3458,-0.6412,-269.26,-91.95,-61.76,0.1718,0.3437,0.75,0.5
1648531529700,-0.1918,-1.4975,-0.4566,-257.8,-76.52,-57.07,0.1406,0.3281,0.7968,0.4531
1648531529730,0.0111,-1.5373,-0.3114,-218.29,-67.8,-38.1,0.1093,0.3125,0.8281,0.4062
1648531529760,0.0496,-1.3695,-0.0841,-171.52,-45.06,-47.13,0.0937,0.3125,0.8593,0.375
1648531529790,-0.1153,-1.1751,0.0341,-111.34,43.04,-16.28,0.0781,0.2968,0.875,0.3437
1648531529820,-0.5206,-1.0477,0.2723,-44.2,71.21,-0.67,0.0937,0.3125,0.875,0.3281
1648531529850,-0.4844,-0.9763,0.3787,5.6,-11.7,14.32,0.0937,0.3125,0.875,0.3281
1648531529880,-0.2133,-1.0141,0.0688,38.29,-26.21,18.41,0.0937,0.3125,0.8593,0.3437
1648531529910,-0.0264,-1.0974,-0.1077,66.89,-7.8,18.23,0.0937,0.3125,0.8593,0.3593
1648531529940,0.0358,-1.0745,-0.3007,99.39,21.76,25.18,0.0937,0.3125,0.8437,0.3906
1648531529970,0.1961,-1.1303,-0.5267,109.45,63.71,25.36,0.125,0.3281,0.8281,0.4062
1648531530000,-0.201,-0.9989,-0.4964,120.06,72.07,49.45,0.1406,0.3437,0.8125,0.4218
1648531530030,-0.2132,-0.8482,-0.4089,127.98,78.1,51.82,0.1562,0.3437,0.7812,0.4531
1648531530060,-0.3344,-1.0008,-0.5341,118.04,93.84,55.97,0.1875,0.3593,0.7656,0.4687
1648531530090,-0.5244,-1.0075,-0.4293,127.56,75.54,82.19,0.2031,0.3906,0.7343,0.4843
1648531530120,-0.2745,-1.0465,-0.4094,123.17,27.74,83.29,0.2187,0.4062,0.7031,0.5156
1648531530150,-0.2912,-1.1029,-0.3776,133.17,22.8,82.56,0.2187,0.4062,0.6718,0.5468
1648531530180,-0.3615,-1.0375,-0.2922,138.96,-11.52,73.1,0.2187,0.4218,0.6406,0.5625
1648531530210,0.1518,-0.9138,-0.2716,158.53,-25.48,42.98,0.2187,0.4218,0.625,0.5937
1648531530240,-0.0225,-0.8538,-0.2785,152.07,6.28,22.5,0.2343,0.4062,0.5937,0.625
1648531530270,0.0485,-0.8505,-0.337,137.13,-9.81,-6.89,0.25,0.4062,0.5625,0.6562
1648531530300,0.0643,-0.8201,-0.2852,128.23,-2.98,-41.15,0.2656,0.3906,0.5468,0.6718
1648531530330,-0.0076,-0.7932,-0.3265,101.21,31.95,-59.2,0.2968,0.375,0.5312,0.6718
1648531530360,-0.3464,-0.8524,-0.2839,76.28,40.3,-70.24,0.3125,0.3593,0.5312,0.6718
1648531530390,-0.4754,-0.7888,-0.2303,49.63,9.14,-60.91,0.3437,0.3593,0.5156,0.6718
1648531530420,-0.2298,-0.7822,-0.096,26.09,-23.84,-55.0,0.3437,0.3437,0.5156,0.6718
1648531530450,-0.0876,-0.8856,-0.0798,6.15,-30.73,-56.58,0.3593,0.3281,0.5312,0.6718
1648531530480,-0.0191,-0.9295,-0.1201,-11.34,-28.04,-51.4,0.3593,0.3281,0.5312,0.6718
1648531530510,0.1002,-0.9432,-0.1407,-26.03,-24.45,-47.8,0.3593,0.3125,0.5468,0.6562
1648531530540,0.1196,-0.9952,-0.029,-39.26,-9.26,-38.9,0.3593,0.3125,0.5625,0.6562
1648531530570,0.0423,-1.0595,0.0485,-46.76,-4.14,-28.41,0.3593,0.3125,0.5781,0.6406
1648531530600,0.0863,-1.0627,0.1031,-48.23,-6.89,-22.25,0.3593,0.3125,0.5781,0.6406
1648531530630,0.1104,-1.0729,0.0712,-55.85,-21.95,-17.37,0.3593,0.3125,0.5937,0.625
1648531530660,0.1844,-1.1796,0.0406,-58.35,-30.0,-6.95,0.3593,0.2968,0.6093,0.625
1648531530690,0.0992,-1.2252,0.1395,-49.93,-43.29,-3.04,0.3437,0.2968,0.625,0.6093
1648531530720,0.1756,-1.1655,0.0898,-47.07,-51.15,-6.09,0.3281,0.2968,0.625,0.6093
1648531530750,0.2231,-1.1004,0.071,-44.45,-48.23,-3.71,0.3281,0.2968,0.6406,0.6093
1648531530780,0.1595,-1.0889,0.0717,-39.45,-44.02,1.34,0.3125,0.2812,0.6562,0.5937
1648531530810,0.2017,-1.0632,0.0412,-33.71,-45.67,4.51,0.2968,0.2812,0.6562,0.5937
1648531530840,0.2302,-1.101,0.0141,-19.87,-32.43,2.98,0.2968,0.2812,0.6718,0.5937
1648531530870,0.2192,-1.0447,0.0247,-6.95,-32.37,-2.98,0.2812,0.2812,0.6718,0.5937
1648531530900,0.1397,-1.1044,-0.0103,4.45,-14.87,-8.9,0.2812,0.2656,0.6718,0.5937
1648531530930,0.0798,-1.0809,0.0184,10.0,-33.84,-9.14,0.2812,0.2656,0.6718,0.5937
1648531530960,0.2973,-1.1295,0.0537,17.98,-34.02,-14.63,0.2812,0.25,0.6718,0.6093
1648531530990,0.2905,-1.3217,0.2027,37.19,6.03,-13.1,0.2812,0.25,0.6718,0.6093
1648531531020,0.0222,-1.1601,0.2318,68.53,33.1,1.64,0.2968,0.25,0.6562,0.625
1648531531050,0.225,-1.0402,0.1124,74.14,42.43,6.89,0.3125,0.25,0.6406,0.625
1648531531080,0.057,-0.8908,-0.0947,75.42,87.68,24.2,0.3125,0.25,0.625,0.6406
1648531531110,-0.2503,-0.8317,-0.3096,73.17,121.03,54.75,0.3281,0.2656,0.6093,0.6406
1648531531140,-0.1188,-0.9133,-0.4711,61.03,131.64,64.2,0.3437,0.2968,0.5781,0.6562
1648531531170,-0.3099,-0.7972,-0.4245,43.35,144.93,72.8,0.3593,0.3281,0.5468,0.6562
1648531531200,-0.4672,-0.6693,-0.0949,15.79,107.86,90.79,0.3593,0.3593,0.5312,0.6562
1648531531230,-0.4814,-0.8563,0.1408,-14.51,37.01,72.56,0.3593,0.3906,0.5156,0.6562
1648531531260,-0.2088,-0.9886,0.2772,-25.85,-43.78,56.7,0.3437,0.4062,0.5156,0.6562
1648531531290,-0.0925,-1.1032,0.3408,-17.8,-70.97,50.06,0.3281,0.3906,0.5156,0.6718
1648531531320,0.0521,-1.0764,0.2464,-6.76,-55.91,34.81,0.2968,0.3906,0.5156,0.6718
1648531531350,0.0362,-1.092,0.1781,-3.1,-24.14,26.64,0.2968,0.3906,0.5156,0.6875
1648531531380,-0.1572,-1.0308,0.2103,0.73,-7.43,19.69,0.2968,0.3906,0.5156,0.6875
1648531531410,-0.1729,-1.0292,0.156,-2.62,-2.37,5.54,0.2812,0.3906,0.5156,0.6875
1648531531440,-0.3026,-0.9055,0.1215,-2.98,-2.43,3.9,0.2812,0.3906,0.5156,0.6875
1648531531470,-0.3186,-0.9343,0.0744,-8.59,-12.31,0.73,0.2812,0.3906,0.5156,0.6875
1648531531500,-0.3861,-0.9014,0.1009,-6.58,-19.51,5.48,0.2812,0.3906,0.5156,0.6875
1648531531530,-0.3808,-0.8643,0.0882,-10.18,-28.84,7.31,0.2656,0.3906,0.5156,0.6875
1648531531560,-0.3255,-0.9163,0.0889,-17.01,-36.15,12.68,0.2656,0.375,0.5312,0.6875
1648531531590,-0.3333,-0.9626,0.088,-22.37,-35.24,14.2,0.25,0.375,0.5312,0.6875
1648531531620,-0.3553,-1.0103,0.1148,-23.35,-39.32,17.01,0.25,0.375,0.5312,0.7031
1648531531650,-0.4468,-0.934,0.0928,-23.96,-53.53,22.92,0.2343,0.375,0.5468,0.7031
1648531531680,-0.4281,-0.9252,0.0584,-31.21,-78.84,26.09,0.2187,0.3593,0.5468,0.7031
1648531531710,-0.3392,-0.9801,0.074,-37.5,-96.95,17.5,0.1875,0.3593,0.5625,0.7031
1648531531740,0.0478,-1.0981,0.074,-36.28,-110.18,5.54,0.1718,0.3437,0.5625,0.7187
1648531531770,0.195,-0.9758,0.0963,-21.21,-56.89,2.07,0.1562,0.3281,0.5781,0.7187
1648531531800,0.1219,-0.8995,0.1905,-11.7,1.58,-12.62,0.1562,0.3125,0.5781,0.7187
1648531531830,-0.1566,-1.0692,0.2,-9.45,9.08,-18.35,0.1562,0.3125,0.5781,0.7187
1648531531860,-0.2496,-1.171,0.1929,-1.64,10.12,-20.67,0.1718,0.3125,0.5937,0.7031
1648531531890,0.0529,-1.0721,0.1107,2.86,11.76,-28.1,0.1718,0.3125,0.5937,0.7031
1648531531920,0.0644,-0.9453,0.0103,10.73,55.73,-33.9,0.1875,0.3125,0.5937,0.7031
1648531531950,-0.2355,-1.1252,-0.0838,13.53,87.62,-35.36,0.2031,0.3125,0.5937,0.7031
1648531531980,-0.4594,-1.2481,-0.1086,15.42,73.84,-27.19,0.2187,0.3281,0.5781,0.6875
1648531532010,-0.3641,-1.177,-0.0001,15.91,60.73,-21.03,0.2343,0.3281,0.5781,0.6875
1648531532040,-0.2561,-1.2353,0.04,9.2,17.31,3.29,0.25,0.3437,0.5781,0.6875
1648531532070,0.0454,-1.1845,-0.1096,-0.91,2.56,6.21,0.25,0.3437,0.5781,0.6875
1648531532100,-0.2624,-0.8896,-0.1892,-1.64,49.08,12.8,0.25,0.3437,0.5625,0.6718
1648531532130,-0.2219,-0.746,-0.3914,-31.82,12.07,13.23,0.25,0.3593,0.5625,0.6718
1648531532160,-0.0427,-0.8503,-0.6905,-85.79,-10.54,9.02,0.2343,0.3593,0.5781,0.6562
1648531532190,-0.041,-0.7315,-0.8431,-134.08,-2.25,-5.36,0.2343,0.375,0.6093,0.6406
1648531532220,0.0114,-0.7823,-0.8504,-182.74,-16.89,-18.1,0.2031,0.375,0.6406,0.6093
1648531532250,0.0668,-1.0206,-0.7877,-214.81,-45.79,-23.96,0.1875,0.3906,0.6718,0.5781
1648531532280,0.0373,-1.1322,-0.7012,-229.14,-55.36,-30.0,0.1562,0.375,0.7187,0.5312
1648531532310,-0.05,-1.2033,-0.6112,-238.41,-63.59,-27.31,0.125,0.375,0.75,0.5
1648531532340,-0.0895,-1.3026,-0.5423,-220.3,-80.24,-24.26,0.0937,0.375,0.7812,0.4531
1648531532370,-0.1356,-1.1358,-0.5877,-195.79,-67.74,-19.93,0.0625,0.3593,0.8125,0.4218
1648531532400,-0.3197,-1.1923,-0.4632,-173.04,-53.78,-1.4,0.0312,0.3593,0.8437,0.3906
1648531532430,-0.4577,-1.2288,-0.2738,-142.86,-77.98,10.48,0.0,0.3437,0.8437,0.3593
1648531532460,-0.4429,-0.9968,-0.1044,-96.76,-69.2,25.6,-0.0312,0.3437,0.8593,0.3437
1648531532490,-0.5079,-0.9605,0.0866,-54.45,-59.63,35.6,-0.0468,0.3437,0.8593,0.3437
1648531532520,-0.3242,-0.9896,0.2407,-6.7,-82.31,35.6,-0.0781,0.3437,0.8593,0.3437
1648531532550,-0.1199,-0.8242,-0.1585,24.39,-65.54,16.89,-0.0937,0.3437,0.8437,0.3593
1648531532580,-0.2003,-0.7249,-0.4088,36.82,-27.37,16.21,-0.0937,0.3437,0.8437,0.375
1648531532610,-0.2326,-0.7617,-0.5714,49.51,-4.51,7.37,-0.0937,0.3437,0.8437,0.375
1648531532640,-0.2626,-0.6647,-0.6547,58.96,26.76,6.82,-0.0781,0.3437,0.8281,0.3906
1648531532670,-0.4616,-0.5876,-0.7224,49.93,32.68,0.12,-0.0781,0.3593,0.8281,0.4062
1648531532700,-0.4149,-0.5964,-0.6683,37.68,27.62,-4.14,-0.0625,0.3593,0.8281,0.4062
1648531532730,-0.4217,-0.6633,-0.5864,30.54,37.92,-0.18,-0.0468,0.3593,0.8125,0.4062
1648531532760,-0.3742,-0.7015,-0.4998,35.12,47.98,-4.63,-0.0468,0.3593,0.8125,0.4218
1648531532790,-0.3901,-0.706,-0.3385,45.97,70.36,6.21,-0.0156,0.375,0.8125,0.4218
1648531532820,-0.3167,-0.8342,-0.2102,50.18,57.92,6.21,0.0,0.375,0.7968,0.4218
1648531532850,-0.1749,-0.9614,-0.0975,64.81,66.34,-1.64,0.0156,0.3906,0.7968,0.4375
1648531532880,-0.3016,-1.0129,-0.137,93.29,91.03,4.08,0.0468,0.3906,0.7812,0.4375
1648531532910,-0.4487,-1.0607,-0.1738,125.24,107.5,16.15,0.0781,0.4062,0.7656,0.4531
1648531532940,-0.4287,-1.1552,-0.1508,155.48,71.03,24.14,0.1093,0.4218,0.75,0.4843
1648531532970,-0.324,-1.3024,-0.1865,181.21,42.43,17.13,0.125,0.4218,0.7187,0.5156
1648531533000,-0.2039,-1.2147,-0.2423,206.64,38.59,12.01,0.1562,0.4218,0.6875,0.5468
1648531533030,-0.247,-1.3535,-0.2783,224.63,58.1,15.36,0.1875,0.4218,0.6406,0.5781
1648531533060,-0.3652,-1.3825,-0.3529,239.63,54.93,10.36,0.2187,0.4218,0.6093,0.6093
1648531533090,-0.284,-1.3052,-0.4014,250.12,32.37,14.63,0.25,0.4218,0.5625,0.6406
1648531533120,-0.1697,-1.2315,-0.4755,238.1,33.17,-5.24,0.2812,0.4062,0.5156,0.6718
1648531533150,-0.2263,-0.9366,-0.4909,211.7,31.28,-17.92,0.3125,0.3906,0.4843,0.7031
1648531533180,-0.1645,-0.6944,-0.3426,180.12,10.85,-25.91,0.3437,0.375,0.4375,0.7187
1648531533210,-0.3425,-0.7055,-0.208,131.82,-5.54,-40.36,0.3593,0.3593,0.4218,0.7343
1648531533240,-0.3146,-0.695,-0.0939,88.1,-33.35,-50.18,0.375,0.3437,0.4062,0.7343
1648531533270,-0.3529,-0.6978,0.031,40.91,-51.58,-55.91,0.3906,0.3281,0.4062,0.7343
1648531533300,-0.2474,-0.8028,0.1495,3.41,-61.28,-54.63,0.3906,0.3125,0.4062,0.7343
1648531533330,-0.1479,-0.8608,0.2565,-15.85,-49.02,-47.98,0.3906,0.2968,0.4218,0.7343
1648531533360,0.0335,-0.8797,0.2819,-21.95,-10.3,-35.91,0.4062,0.2812,0.4375,0.7343
1648531533390,0.0025,-0.8775,0.2167,-19.63,49.02,-20.18,0.4062,0.2812,0.4375,0.7343
1648531533420,-0.2829,-0.8332,0.1336,-17.86,86.21,7.5,0.4062,0.3125,0.4375,0.7187
1648531533450,-0.3503,-0.764,0.0739,-25.12,85.06,23.9,0.4218,0.3281,0.4218,0.7031
1648531533480,-0.305,-0.8018,-0.035,-39.93,79.08,32.56,0.4218,0.3437,0.4218,0.7031
1648531533510,-0.3417,-0.7927,-0.0052,-50.6,70.79,44.87,0.4062,0.375,0.4218,0.6875
1648531533540,-0.192,-0.9406,0.0838,-78.1,41.46,42.13,0.4062,0.4062,0.4218,0.6875
1648531533570,-0.2418,-1.0297,0.191,-91.15,24.75,48.96,0.3906,0.4218,0.4375,0.6718
1648531533600,-0.294,-1.0614,0.2878,-100.48,-25.54,41.52,0.375,0.4375,0.4375,0.6718
1648531533630,-0.0966,-1.375,0.3591,-101.52,-82.19,24.57,0.3437,0.4375,0.4687,0.6718
1648531533660,0.1231,-1.2114,0.3572,-78.71,-92.07,6.52,0.3281,0.4375,0.4843,0.6718
1648531533690,0.0421,-1.1452,0.2916,-61.82,-56.7,9.32,0.3125,0.4218,0.5,0.6718
1648531533720,0.0012,-1.1339,0.2856,-46.7,-31.21,8.9,0.2968,0.4218,0.5156,0.6718
1648531533750,-0.1119,-1.1469,0.2739,-31.7,-24.26,10.12,0.2812,0.4218,0.5156,0.6718
1648531533780,-0.1116,-1.1635,0.2553,-16.95,-28.65,-0.73,0.2812,0.4062,0.5312,0.6718
1648531533810,-0.0998,-1.0541,0.1346,-12.68,-16.28,-7.5,0.2812,0.4062,0.5312,0.6718
1648531533840,-0.2513,-1.0827,0.1037,-7.86,-14.08,-4.08,0.2812,0.4062,0.5312,0.6718
1648531533870,-0.232,-1.0124,0.0819,0.97,-12.8,-5.67,0.2656,0.4062,0.5312,0.6718
1648531533900,-0.1925,-0.9947,0.0541,6.09,-10.12,-10.0,0.2812,0.4062,0.5468,0.6718
1648531533930,-0.2208,-0.9639,0.0179,5.0,-8.84,-8.9,0.2812,0.3906,0.5468,0.6718
1648531533960,-0.1611,-0.9735,-0.0202,0.06,-5.85,-8.96,0.2812,0.3906,0.5468,0.6718
1648531533990,-0.1937,-0.9859,0.0151,-2.31,8.47,-4.81,0.2812,0.3906,0.5468,0.6718
1648531534020,-0.241,-0.9971,0.0346,-9.63,11.03,-3.47,0.2812,0.3906,0.5468,0.6718
1648531534050,-0.3664,-0.9978,0.0733,-12.62,5.06,4.51,0.2812,0.3906,0.5468,0.6562
1648531534080,-0.3718,-0.9549,0.0792,-14.51,-13.47,7.8,0.2812,0.4062,0.5468,0.6562
1648531534110,-0.3828,-0.9267,0.0874,-12.56,-25.67,15.3,0.2656,0.4062,0.5468,0.6562
1648531534140,-0.2864,-0.9447,0.0849,-9.75,-39.69,14.51,0.25,0.3906,0.5468,0.6718
1648531534170,-0.2031,-0.9692,0.0908,-5.54,-44.2,14.02,0.25,0.3906,0.5468,0.6718
1648531534200,-0.1605,-0.9842,0.0827,-3.96,-37.56,13.41,0.2343,0.3906,0.5625,0.6718
1648531534230,-0.3138,-0.9582,0.0557,-3.23,-36.21,15.67,0.2343,0.375,0.5625,0.6718
1648531534260,-0.2585,-1.0273,0.1872,-4.14,-65.18,9.08,0.2187,0.375,0.5625,0.6875
1648531534290,0.1744,-1.3217,0.2362,7.37,-53.84,-9.75,0.2187,0.3593,0.5625,0.6875
1648531534320,0.671,-1.0201,0.1719,30.67,4.63,-34.51,0.2187,0.3437,0.5625,0.6875
1648531534350,0.2854,-0.8758,0.0412,46.28,135.12,-26.09,0.25,0.3593,0.5625,0.6875
1648531534380,-0.6075,-1.0931,0.2005,52.98,194.02,-26.82,0.2812,0.375,0.5312,0.6718
1648531534410,-1.0629,-1.1267,0.1936,51.7,87.62,-17.8,0.3125,0.4062,0.5156,0.6718
1648531534440,-0.8713,-0.9281,0.0252,36.15,-56.03,7.8,0.3125,0.3906,0.5,0.6718
1648531534470,0.2056,-1.0903,-0.1386,25.73,-115.85,6.52,0.2968,0.375,0.5156,0.6875
1648531534500,0.4387,-1.0603,-0.0915,31.52,-9.63,8.59,0.2968,0.3593,0.5156,0.7031
1648531534530,0.0756,-1.0391,-0.1063,24.81,67.62,12.31,0.2968,0.375,0.5,0.7031
1648531534560,-0.086,-1.0087,-0.0435,10.24,92.98,-5.97,0.3125,0.3906,0.5,0.6875
1648531534590,-0.4514,-0.9768,-0.0549,-1.76,113.47,-5.18,0.3281,0.4062,0.4843,0.6875
1648531534620,-0.6785,-0.9632,-0.1722,-25.73,73.04,1.64,0.3281,0.4218,0.4843,0.6718
1648531534650,-0.4492,-0.941,-0.2729,-63.17,-22.19,0.06,0.3281,0.4375,0.4843,0.6562
1648531534680,-0.0083,-0.9222,-0.3115,-96.09,-81.34,-28.04,0.3125,0.4375,0.5156,0.6562
1648531534710,0.1579,-0.8441,-0.3487,-122.8,-108.04,-57.07,0.2968,0.4218,0.5468,0.6406
1648531534740,0.3016,-0.882,-0.3962,-151.82,-138.96,-84.39,0.2812,0.3906,0.5937,0.625
1648531534770,0.3614,-0.8969,-0.3906,-172.43,-148.29,-106.52,0.25,0.3593,0.6406,0.6093
1648531534800,0.3648,-1.0372,-0.3435,-179.39,-133.71,-107.43,0.2343,0.3281,0.6875,0.5781
1648531534830,0.1861,-1.2795,-0.2058,-167.8,-110.97,-100.36,0.2031,0.3125,0.7343,0.5468
1648531534860,0.2545,-1.5648,-0.0242,-131.15,-75.79,-91.34,0.1875,0.2812,0.7656,0.5312
1648531534890,0.1693,-1.413,0.2489,-76.95,-18.35,-78.47,0.1875,0.2656,0.7812,0.5
1648531534920,-0.0494,-1.371,0.3931,-33.78,23.41,-58.71,0.2031,0.25,0.7968,0.5
1648531534950,-0.2836,-1.1202,0.505,23.96,56.82,-24.69,0.2187,0.25,0.7812,0.5
1648531534980,-0.3709,-1.1678,0.194,46.76,84.39,3.9,0.2343,0.25,0.7812,0.5
1648531535010,-0.4743,-1.1282,-0.2452,77.37,59.45,45.42,0.25,0.2656,0.75,0.5156
1648531535040,-0.1262,-0.945,-0.5866,62.37,0.48,40.48,0.25,0.2812,0.7343,0.5312
1648531535070,-0.1094,-0.742,-0.7308,33.96,-34.51,43.47,0.25,0.2812,0.7343,0.5468
1648531535100,0.2833,-0.9672,-0.1727,21.52,-85.18,17.74,0.2187,0.2812,0.7343,0.5625
1648531535130,-0.1799,-0.6536,-0.2724,22.13,-30.6,19.87,0.2187,0.2656,0.7343,0.5625
1648531535160,0.0421,-0.7941,-0.3288,7.13,-67.31,4.75,0.2031,0.2656,0.7343,0.5781
1648531535190,0.3197,-0.7623,-0.4183,-6.09,-82.13,-29.75,0.1875,0.25,0.7343,0.5781
1648531535220,0.0059,-0.6208,-0.414,-17.07,-69.69,-57.07,0.1875,0.2343,0.75,0.5781
1648531535250,-0.0484,-0.8277,-0.4572,-39.75,-86.34,-63.35,0.1718,0.2031,0.7656,0.5625
1648531535280,-0.0047,-1.0975,-0.2469,-44.2,-80.36,-62.62,0.1718,0.1875,0.7656,0.5625
1648531535310,0.0705,-1.0778,-0.1262,-22.37,-73.04,-49.14,0.1562,0.1718,0.7812,0.5625
1648531535340,0.2094,-1.1853,0.1307,6.21,-46.34,-41.52,0.1562,0.1406,0.7812,0.5625
1648531535370,0.0996,-1.1812,0.205,40.54,-1.03,-11.95,0.1562,0.1406,0.7812,0.5625
1648531535400,0.0,-1.3272,0.1662,78.41,52.62,18.9,0.1562,0.1406,0.7656,0.5781
1648531535430,-0.0726,-1.2569,-0.0942,89.45,71.89,33.9,0.1718,0.1562,0.75,0.5937
1648531535460,0.1663,-1.2929,-0.0131,87.13,64.63,38.53,0.1875,0.1718,0.7343,0.6093
1648531535490,0.0472,-0.9876,-0.066,93.65,92.07,51.64,0.2031,0.1875,0.7031,0.625
1648531535520,-0.0307,-0.9475,-0.1086,85.12,96.76,65.0,0.2031,0.2031,0.6875,0.6406
1648531535550,-0.1223,-0.854,-0.1538,72.43,80.91,74.26,0.2187,0.2343,0.6562,0.6562
1648531535580,-0.0026,-0.8519,-0.1208,50.0,51.7,65.12,0.2187,0.25,0.6406,0.6718
1648531535610,0.0301,-0.8907,-0.125,27.62,41.03,48.23,0.2187,0.2656,0.625,0.6718
1648531535640,-0.0479,-0.8599,-0.0737,17.8,39.26,31.76,0.2187,0.2812,0.625,0.6718
1648531535670,-0.0968,-0.9233,-0.0024,6.95,37.8,17.86,0.2187,0.2968,0.625,0.6718
1648531535700,-0.2584,-1.0587,0.0817,-1.52,16.7,23.96,0.2187,0.2968,0.6093,0.6718
1648531535730,-0.0141,-1.0216,0.0352,-11.76,-4.81,2.13,0.2187,0.2968,0.6093,0.6718
1648531535760,-0.0939,-1.0229,-0.0439,-16.21,15.73,-5.3,0.2187,0.2968,0.625,0.6718
